id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
14,38822.426845,211.92599999631057,124,131,0.4574642776444551,0.25703301159520553,1.1521049726654857,0.8027778110915396,3d gaze,-51.72537480490826,116.6781987585081,563.0472903598306,38822.426845 38822.434815 38822.442797 38822.45491 38822.462830000004 38822.470891 38822.478849 38822.486851 38822.494861 38822.503006 38822.510821 38822.518783 38822.526731 38822.538746 38822.546692 38822.554917 38822.562839 38822.570714 38822.578797 38822.586915 38822.594805 38822.602825 38822.610789 38822.622832 38822.630758 38822.638771
15,38822.647974,214.82700000342447,131,137,0.458414966345908,0.2577315187062985,1.1080024285196106,0.9180076883858268,3d gaze,-50.89670824967869,116.35094977634225,563.3567429947964,38822.647974 38822.654774 38822.662828 38822.671013 38822.678744 38822.686877 38822.694836 38822.707002 38822.71481 38822.722736 38822.730733000004 38822.738738 38822.746641 38822.754728 38822.762841 38822.770742 38822.778794 38822.790871 38822.798857 38822.806724 38822.814813 38822.822797 38822.83104 38822.838942 38822.846824 38822.854952 38822.862801
16,38822.874843,215.98700000322424,138,144,0.46092765115830037,0.2590236929636118,0.3446066398405614,0.9664330366132661,3d gaze,-48.68593011710098,115.73764231170566,563.9476683043811,38822.874843 38822.882822 38822.890852000004 38822.898838 38822.906804 38822.914769 38822.922798 38822.93065 38822.938709 38822.946784 38822.958846 38822.966841 38822.974893 38822.982864 38822.990856000004 38822.998793 38823.007039000004 38823.01479 38823.022768 38823.030804 38823.042955 38823.050793 38823.058673 38823.066825 38823.074866 38823.082757000004 38823.09083
17,38823.098971,128.022000004421,144,148,0.4619304300104867,0.2596915454715576,0.3536012499477023,0.9811198130576657,3d gaze,-47.80551138442955,115.42072321494675,564.2319925390964,38823.098971 38823.106854 38823.114789 38823.126694 38823.134719 38823.142872000004 38823.150739 38823.158824 38823.16682 38823.174918 38823.182873 38823.190821000004 38823.19885 38823.21091 38823.218796 38823.226993000004
18,38823.274772,212.05600000394043,150,156,0.3103368334734631,0.2006846822211108,1.265814143688097,0.6366736078941958,3d gaze,-177.0139336774489,141.45370728683278,513.4146671040463,38823.274772 38823.28285 38823.350761 38823.358798 38823.386771 38823.418807 38823.426803 38823.434842 38823.442913 38823.450843 38823.470807 38823.486828
19,38823.562743,216.06700000120327,158,165,0.2956627722237596,0.1379455145304163,0.9208901799758598,0.979401872430472,3d gaze,-183.4413805430823,167.30199822757498,482.84812437125686,38823.562743 38823.570829000004 38823.578814 38823.586767 38823.594847 38823.602818 38823.610955000004 38823.618794 38823.630801 38823.638792 38823.646873 38823.654817 38823.662718 38823.670815 38823.678858 38823.688581 38823.694953 38823.702818 38823.714846 38823.722759000004 38823.730711000004 38823.738704 38823.746783 38823.75482 38823.762797 38823.770801 38823.77881
20,38823.870837,936.0139999989769,167,195,0.31902610552576716,0.1493166026540822,1.4696328942707193,0.9932117719553546,3d gaze,-165.62535330689994,163.40028409775474,496.46305684818907,38823.870837 38824.806851
21,38824.815028,215.78900000167778,196,202,0.3274540701501584,0.146388059123139,0.8781449890336851,0.9686327344586635,3d gaze,-158.40057345747104,164.72166323438924,497.9520174107317,38824.815028 38824.822859 38824.830712 38824.838799 38824.846794 38824.854748 38824.862763 38824.870769 38824.878823 38824.89084 38824.898796 38824.906758 38824.914748 38824.922735 38824.930626 38824.938601 38824.946682 38824.954687 38824.962663 38824.974782 38824.982860000004 38824.990851 38824.9988 38825.006875 38825.014817 38825.022865 38825.030817
22,38825.038858,219.98500000336207,202,209,0.3272965512895486,0.14393341513813146,0.7805394219194259,0.981387609992463,3d gaze,-158.3297133302007,165.7125507808483,496.88458770940923,38825.038858 38825.046835 38825.058736 38825.066757 38825.074736 38825.082858 38825.090733 38825.098778 38825.106846 38825.11477 38825.122679 38825.130669 38825.142707 38825.150698 38825.158779 38825.166795 38825.174906 38825.182894 38825.190796 38825.198783 38825.206855000004 38825.214927 38825.226807 38825.234801 38825.242779 38825.250806000004 38825.258843
23,38825.266864,219.91300000081537,209,216,0.32381083698262214,0.1408599248460971,0.6159948258347996,0.9859738381300067,3d gaze,-160.9558748588932,166.9016995075326,494.5264678417518,38825.266864 38825.274746 38825.282813 38825.291052 38825.298845 38825.310812 38825.318731 38825.326761000004 38825.334676 38825.342693 38825.350607 38825.358838 38825.366791 38825.374874 38825.382899000004 38825.394796 38825.402795 38825.410774 38825.418831 38825.426819 38825.434805 38825.442727 38825.451059 38825.458852 38825.46677 38825.478899 38825.486777
24,38825.494897000004,215.92199999577133,216,222,0.32292886013363614,0.14040458753272067,0.6552709180780235,0.9830342910384267,3d gaze,-161.64429824429942,167.07170449182885,494.05963540988887,38825.494897000004 38825.502815 38825.51079 38825.518682 38825.526833 38825.534658000004 38825.542719 38825.550739 38825.562921 38825.570838 38825.578867000004 38825.586821 38825.594664000004 38825.602774 38825.61084 38825.618834 38825.626807 38825.634939 38825.646847 38825.654848 38825.662764 38825.670879 38825.678763 38825.686835 38825.694970000004 38825.702864 38825.710819
25,38825.718761000004,219.91299999353942,223,229,0.32246733020446733,0.1403905005794128,0.5993489487323473,0.9771104112182023,3d gaze,-162.0238777551076,167.06987081451248,493.90740307279,38825.718761000004 38825.73079 38825.738666 38825.746697 38825.755053 38825.762756000004 38825.77137 38825.779339 38825.787365000004 38825.794761 38825.802783 38825.815023 38825.822846 38825.830837 38825.838843 38825.846826 38825.85486 38825.862893 38825.870764 38825.879003 38825.886997 38825.898936 38825.906811 38825.914732 38825.922841 38825.930801 38825.938674
26,38825.946673,212.27899999939837,229,236,0.31918231050424745,0.14131450105198673,0.693273435914248,0.9802818691905124,3d gaze,-164.80671599118043,166.6487552350201,493.24655764905623,38825.946673 38825.954831 38825.962781 38825.970858 38825.982825 38825.990792000004 38825.998866 38826.006792 38826.014848 38826.022807 38826.030864 38826.038727 38826.046834 38826.054787 38826.066868 38826.074796 38826.082827 38826.090795000004 38826.098809 38826.10675 38826.114845000004 38826.122747 38826.130638 38826.138943 38826.150686 38826.158952
27,38826.166896,216.1019999985001,236,242,0.31916840937337937,0.14039039631956865,0.9416611067779246,0.9394999952576014,3d gaze,-164.73932935087825,167.01897766742678,492.8549652142847,38826.166896 38826.175023 38826.18285 38826.190758 38826.198783 38826.206748000004 38826.214863 38826.223513 38826.234807 38826.242885 38826.250802 38826.259241 38826.266817 38826.275037 38826.282878 38826.290814 38826.298822 38826.306959 38826.318912 38826.326842 38826.334679 38826.342712 38826.350716 38826.358904 38826.366814 38826.374803 38826.382998
28,38826.391091,219.68500000366475,243,249,0.3187391082467381,0.13985584963720918,0.9139647986738849,0.9332982257311878,3d gaze,-165.04748492011007,167.2252670240514,492.49101304205624,38826.391091 38826.402744 38826.410836 38826.418785 38826.426877 38826.434783 38826.442818 38826.451181000004 38826.458813 38826.466913000004 38826.474807 38826.4869 38826.494828 38826.502824 38826.510817 38826.518733 38826.526787 38826.534847 38826.542754 38826.550682 38826.558855 38826.570938 38826.578785 38826.586784 38826.594804 38826.602777 38826.610776
29,38826.618892,219.92799999861745,249,256,0.3197960326878321,0.1432287191443722,0.5977289608441964,0.9282318524018351,3d gaze,-164.4647750713162,165.88720664798944,494.24489115238396,38826.618892 38826.626781 38826.634794 38826.642946 38826.654842 38826.662801 38826.67073 38826.678982 38826.686760000004 38826.694763 38826.702744 38826.711045000004 38826.718721 38826.72672 38826.738685000004 38826.746683 38826.754836 38826.762831 38826.770762 38826.778771 38826.786985 38826.794847 38826.802754000004 38826.810824 38826.823351 38826.830835 38826.83882
30,38826.84717,215.70700000302168,256,263,0.32039391894675734,0.14211970213473876,0.5759154873984814,0.9109570061802079,3d gaze,-163.87798994627454,166.34297737320952,493.9727780414106,38826.84717 38826.854833 38826.863101 38826.870801 38826.87882 38826.886903 38826.894867 38826.906869 38826.914788 38826.9227 38826.93111 38826.938752 38826.946715 38826.954755 38826.962794 38826.970758 38826.978706 38826.990885 38826.999212 38827.006775 38827.014799000004 38827.022792 38827.030825 38827.038916 38827.046767 38827.054789 38827.062877000004
31,38827.074806000004,216.08599999308353,263,269,0.3208730758612603,0.1430303974083209,0.6616037666343898,0.8831663307232199,3d gaze,-163.5599176170622,165.9831770893495,494.50672639520155,38827.074806000004 38827.082825 38827.09082 38827.098813000004 38827.107015 38827.114797 38827.12274 38827.130665 38827.138762 38827.146938 38827.158815 38827.182915 38827.190783 38827.198835 38827.206782 38827.216954 38827.225685 38827.230923 38827.242856 38827.250721000004 38827.258797 38827.266876 38827.274763 38827.282804 38827.290892
32,38827.298815,219.9140000011539,270,276,0.3209407966932459,0.1441040300402836,0.9981723851462821,0.9332960028424994,3d gaze,-163.59465008850134,165.5493323952127,494.97546697117343,38827.298815 38827.306805 38827.326927 38827.334692000004 38827.34266 38827.35067 38827.358931 38827.366797 38827.374845 38827.382814000004 38827.390918 38827.399148000004 38827.410828 38827.418793 38827.426735 38827.434947 38827.442774 38827.450858000004 38827.45886 38827.466855 38827.474795 38827.482778 38827.494853000004 38827.503124 38827.518729
33,38827.526697,208.05599999584956,276,283,0.3214547562047203,0.14344100155178816,0.7335243291555225,0.9491148545107767,3d gaze,-163.11568392774728,165.8260558975258,494.86210617143684,38827.526697 38827.534745 38827.543038 38827.550734000004 38827.56061 38827.56684 38827.579014 38827.586799 38827.594784 38827.602837 38827.610752 38827.618847 38827.62681 38827.634784 38827.642808000004 38827.650895 38827.662899 38827.670897 38827.678832 38827.687024 38827.69488 38827.702899 38827.710884 38827.718727 38827.726683 38827.734753
34,38827.746789,216.09600000374485,283,289,0.3235096719197277,0.14031636534696124,0.5005019963466433,0.9101262352945382,3d gaze,-161.15861739024825,167.11643580970647,494.2050761131382,38827.746789 38827.754755 38827.762851 38827.770839 38827.778844 38827.786861 38827.794907 38827.802873 38827.810756 38827.818826 38827.831003 38827.838817 38827.846844 38827.855004 38827.86338 38827.871046 38827.878827 38827.886866 38827.894870000004 38827.914722 38827.922661000004 38827.930672 38827.939003 38827.946718 38827.954819 38827.962885
35,38827.970836,175.88100000284612,290,295,0.3248276987491513,0.13904801325443839,0.4796225848102991,0.8798632920351962,3d gaze,-159.96776066720452,167.64551120332774,494.08510326385147,38827.970836 38827.978809 38827.986869 38827.998796 38828.006796 38828.014758 38828.023025 38828.030845 38828.03886 38828.046898 38828.054984 38828.063068 38828.070853 38828.082916 38828.090849 38828.098851 38828.106728 38828.114767 38828.122827 38828.130729000004 38828.1387 38828.146717
36,38828.334999,131.84900000487687,301,305,0.3501029709778975,0.4037676625350244,1.3270544707694816,0.9997117197367457,3d gaze,-157.27528514138538,43.324541873491015,595.2084407061193,38828.334999 38828.342695 38828.35065 38828.359004 38828.366806 38828.374802 38828.382853 38828.390801 38828.398893 38828.407201 38828.418705000004 38828.426675 38828.434797 38828.443138 38828.450762 38828.458833 38828.466848000004
37,38828.474749,84.03700000053504,305,307,0.34637675105183074,0.4124379229562996,1.364417001208201,0.9992020962042943,3d gaze,-161.41305155895483,38.665714803636014,596.8589611560295,38828.474749 38828.482808 38828.490801 38828.502987 38828.510923 38828.518705 38828.526637 38828.534751 38828.542717000004 38828.551064 38828.558786
38,38828.811302,159.40799999953015,315,320,0.3669461445210552,0.3543578647728004,0.8954271407591378,0.9151508949827367,3d gaze,-138.58253408475622,69.3652247148303,585.1214452725773,38828.811302 38828.818795 38828.826848 38828.839084 38828.847011 38828.854887 38828.862833 38828.870835 38828.87879 38828.886929 38828.894828000004 38828.902862 38828.910905 38828.923054 38828.931015 38828.938763 38828.946818000004 38828.954808 38828.962841 38828.97071
39,38828.986837000004,219.99199999845587,320,327,0.3506565196566789,0.3876042537891888,0.9599210778814603,0.9986232988207584,3d gaze,-155.79152425384657,51.966760411499926,591.0270964279464,38828.986837000004 38828.994873 38829.007192 38829.014945 38829.022921 38829.030892 38829.038907 38829.046889 38829.055577 38829.062915 38829.0709 38829.078931000004 38829.090824 38829.098835 38829.106857 38829.114838 38829.122795 38829.130741 38829.138836 38829.146779 38829.154817 38829.162911 38829.174872 38829.182897 38829.190929000004 38829.198912 38829.206829
40,38829.2148,211.98400000139372,327,333,0.34489860753355744,0.3847411881102535,0.334151861418569,0.998698106266115,3d gaze,-160.97111554134702,53.462300854042,588.5849061266924,38829.2148 38829.222905 38829.230963 38829.238899 38829.246865 38829.258736 38829.266745 38829.274985000004 38829.282818 38829.29091 38829.298871 38829.307136 38829.314693 38829.32265 38829.330649 38829.343081 38829.350636 38829.358743 38829.366741 38829.374824 38829.382904 38829.3908 38829.398801 38829.4068 38829.415312 38829.426784
41,38829.434876,215.9250000040629,333,340,0.34233171255146966,0.38328198650716244,0.30372101980291427,0.9942987190254299,3d gaze,-163.25954996552622,54.222495872497355,587.4152044464632,38829.434876 38829.442827 38829.451166 38829.458831 38829.466774 38829.474902 38829.482793 38829.490999 38829.498837 38829.51084 38829.518689000004 38829.526677 38829.535021 38829.542684 38829.550699 38829.559021 38829.56715 38829.574778 38829.582787 38829.595064 38829.602845 38829.610763 38829.618804 38829.626832 38829.635125 38829.642809 38829.650801
42,38829.658771,212.15400000073714,340,346,0.34166227940571087,0.38325861453126825,0.368958053404525,0.9987013534262437,3d gaze,-163.88018177731718,54.232147123471286,587.2123571377551,38829.658771 38829.667151 38829.678811 38829.686917 38829.694814 38829.703252 38829.711859 38829.71875 38829.726693000004 38829.734756 38829.742721 38829.750708 38829.762829 38829.770822 38829.778759 38829.786817 38829.794762 38829.802876 38829.810704 38829.818805 38829.826833 38829.834826 38829.847115000004 38829.854809000004 38829.862772 38829.870925
43,38829.878836,208.080999997037,347,353,0.34311641367409595,0.3824566650438228,0.23649624124184213,0.9963030994338505,3d gaze,-162.47423504530798,54.6601990989697,587.4008316945951,38829.878836 38829.886853 38829.894846 38829.902824 38829.910867 38829.919037 38829.930789 38829.939031 38829.946717 38829.957513 38829.96712 38829.971007 38829.978855 38829.986839 38829.994813 38830.002812 38830.014868 38830.022776 38830.030836 38830.038852 38830.047046 38830.054844 38830.063207 38830.070839 38830.078838 38830.086917
44,38830.099243000004,216.05199999612523,353,360,0.3432460933075145,0.384718946203212,0.2714085557005922,0.9938504741238673,3d gaze,-162.50720774234694,53.46812578007036,588.1029691686492,38830.099243000004 38830.106867 38830.114855 38830.122862000004 38830.131759 38830.138743 38830.146742 38830.154858 38830.162774000004 38830.171141 38830.1828 38830.190838 38830.198774000004 38830.207107 38830.215059 38830.223509 38830.230840000004 38830.238778 38830.246813 38830.254769 38830.266675 38830.274773 38830.282852000004 38830.290693 38830.29868 38830.306721 38830.315295
45,38830.322604,212.09400000225287,360,366,0.3432272472257576,0.3838496484112571,0.2938612289668092,0.9999148238078983,3d gaze,-162.46565971020453,53.92646276564202,587.842268496253,38830.322604 38830.330721 38830.338745 38830.350644 38830.358794 38830.366887000004 38830.37489 38830.382885 38830.390834 38830.398855 38830.40692 38830.414827 38830.423282 38830.434797 38830.442799000004 38830.450832 38830.458753 38830.46679 38830.474851 38830.482721 38830.490831 38830.498818 38830.506927 38830.518766 38830.526706000004 38830.534698
46,38830.542739000004,216.0749999966356,366,373,0.342328933241879,0.38283616467728904,0.3639777802614064,0.9993183581011306,3d gaze,-163.23159970914125,54.457091861547546,587.2830789577931,38830.542739000004 38830.550685 38830.558706 38830.567252 38830.574915 38830.582895 38830.590816 38830.602768 38830.611035 38830.619115 38830.62689 38830.634868 38830.642761 38830.6507 38830.658782 38830.666878 38830.675328 38830.686721 38830.694778 38830.702775 38830.711287 38830.718774 38830.726748 38830.734702 38830.74267 38830.750771 38830.758814
47,38830.770878,215.94099999492755,373,380,0.3413859053769774,0.38376804840418427,0.20654137106647752,0.9999210459231778,3d gaze,-164.17169880417296,53.96278686863664,587.2816094028346,38830.770878 38830.77878 38830.786713 38830.794808 38830.802875 38830.810799 38830.81924 38830.826769 38830.83481 38830.842727 38830.855141 38830.862776 38830.870776 38830.878888 38830.887048000004 38830.894798 38830.902799 38830.910816 38830.918704 38830.926661 38830.93875 38830.946906 38830.954757 38830.96325 38830.970855 38830.978796 38830.986819
48,38830.994812,212.00800000224262,380,386,0.3406972414698667,0.38253864814512484,0.19884000448584904,0.9994534020640569,3d gaze,-164.72686231934455,54.60776131581009,586.717660441834,38830.994812 38831.00339 38831.010889 38831.022902 38831.030829 38831.039 38831.046795 38831.054824 38831.062785 38831.071168 38831.078843 38831.086849 38831.094909 38831.106908 38831.114743 38831.122682 38831.130744 38831.138641 38831.146758 38831.154826 38831.162715 38831.170791000004 38831.178832 38831.190778000004 38831.198891 38831.20682
49,38831.215308,216.0230000008596,387,393,0.3410974511234612,0.38173340845883125,0.2457897235246589,0.9998830147744867,3d gaze,-164.2998918559091,55.03311650257518,586.5982037196417,38831.215308 38831.222838 38831.230835 38831.238812 38831.24708 38831.255046 38831.262826 38831.274819 38831.282898 38831.290866 38831.298864000004 38831.306781 38831.314907 38831.32269 38831.330713 38831.338618 38831.346769 38831.358795 38831.366824 38831.374814 38831.382874 38831.390844 38831.398831 38831.406812 38831.414813 38831.422834 38831.431331
50,38831.442679,216.23499999986961,393,400,0.34157471380428867,0.379233870169108,0.1960312434735007,0.9997767257394949,3d gaze,-163.685292168315,56.34867177973682,585.9995549976935,38831.442679 38831.450804 38831.458765 38831.467123 38831.474821 38831.482832 38831.490791000004 38831.498848 38831.50681 38831.514747 38831.526688 38831.534698 38831.542778 38831.550908 38831.558796 38831.566798 38831.575369 38831.583089 38831.590997 38831.598908 38831.610801 38831.618838 38831.62683 38831.634783 38831.642798 38831.65089 38831.658914
51,38831.666834,212.0539999959874,400,406,0.3419129768707438,0.3781434006799182,0.29808044834092895,0.9941369995973643,3d gaze,-163.29683850624434,56.92206098282683,585.77475615568,38831.666834 38831.674886 38831.683226 38831.694815 38831.702793000004 38831.710942 38831.718688 38831.726821000004 38831.734679 38831.742665 38831.750662 38831.758773 38831.766794 38831.778859 38831.786741 38831.79481 38831.802782 38831.81078 38831.818935 38831.826797 38831.834786 38831.842905 38831.850876000004 38831.862796 38831.870812 38831.878888
52,38831.886875000004,215.93599999323487,407,413,0.34082317992376393,0.3798173972917831,0.20472720828091204,0.9986560245192974,3d gaze,-164.4224987565069,56.03924266255681,585.9516353875337,38831.886875000004 38831.894746 38831.90285 38831.910804 38831.918759 38831.926677 38831.934665 38831.946719 38831.954822 38831.962784 38831.970757 38831.978883 38831.986844 38831.994784 38832.00298 38832.010908000004 38832.018825 38832.030753 38832.038827000004 38832.047394 38832.055962 38832.064166000004 38832.070754 38832.078894 38832.086965 38832.094854 38832.102811
53,38832.114813,215.88899999915157,413,420,0.3406290267846532,0.3798661416406001,0.24377955630378714,0.9997393742053501,3d gaze,-164.60588317545128,56.012887662714256,585.9088441634663,38832.114813 38832.122772 38832.130762 38832.138809000004 38832.146744 38832.154968 38832.162839000004 38832.170737 38832.178753 38832.186791 38832.198826 38832.207105 38832.216871000004 38832.228438 38832.231127 38832.238813 38832.246829 38832.254844 38832.262817 38832.270927 38832.282814 38832.290811 38832.298764 38832.306802 38832.314799 38832.322726 38832.330702
54,38832.338711000004,212.0230000000447,420,426,0.3403400020316615,0.3800173657555596,0.4067407843340945,0.9974500265621755,3d gaze,-164.8841041639736,55.93201741087424,585.8674293907693,38832.338711000004 38832.346866 38832.354795 38832.366812 38832.374866 38832.3828 38832.390825 38832.398824 38832.406861 38832.414903 38832.422844 38832.430836 38832.438922 38832.451083 38832.458816 38832.466754 38832.474829 38832.482821 38832.490814 38832.498851000004 38832.506827 38832.514778 38832.522753 38832.534718 38832.542813 38832.550734000004
55,38832.558793000004,200.10599999659462,427,433,0.33923024054546663,0.3794166352261261,0.24147691007053235,0.9990646914970982,3d gaze,-165.8713779328143,56.24303277922591,585.3609314092135,38832.558793000004 38832.566893 38832.574821 38832.583569 38832.590835 38832.598808 38832.606916 38832.618907000004 38832.627005 38832.634891 38832.642887 38832.650852 38832.658849 38832.666842 38832.674827 38832.682895 38832.690838 38832.703018 38832.710835 38832.718776 38832.726891 38832.734756 38832.742723 38832.750717 38832.758899
56,38832.834823,219.95500000048196,435,441,0.5677951383933795,0.354749759849848,1.3073798382232253,0.8641423776844382,3d gaze,48.0795420197541,68.30699506836608,591.5971687873373,38832.834823 38832.842829 38832.850726000004 38832.858981 38832.87076 38832.886821 38832.894824 38832.902925 38832.910873 38832.918711 38832.926674 38832.934693 38832.942693 38832.954838 38832.962975 38832.970771 38832.978805 38832.987338 38832.994822 38833.002919 38833.010851 38833.018756 38833.026814 38833.03882 38833.046764 38833.054778
57,38833.06284,216.00500000204192,442,448,0.5626554306134737,0.34983017809067796,0.2797159244617252,0.8665740333300705,3d gaze,43.29119606684467,70.86302549797085,590.8983375645236,38833.06284 38833.070782 38833.078722 38833.086946 38833.095688 38833.104041 38833.110751 38833.122690000004 38833.131139 38833.138761 38833.146696 38833.154826 38833.162794 38833.170799 38833.178784 38833.186871 38833.194909 38833.206856 38833.214797 38833.222856 38833.231031 38833.24185 38833.246803 38833.25486 38833.26302 38833.270854 38833.278845
58,38833.29221,214.59699999832083,449,455,0.5636805027822708,0.3496925948541329,0.3177597772212315,0.8747624825500379,3d gaze,44.17328424083303,70.84051285417796,590.0279756831964,38833.29221 38833.299227 38833.306808 38833.314876000004 38833.322679 38833.33074 38833.338696 38833.346943000004 38833.354830000004 38833.362901 38833.374845 38833.390929 38833.398865 38833.406906000004 38833.414805 38833.422856 38833.430801 38833.438801000004 38833.446903000004 38833.458789000004 38833.46682 38833.474797 38833.482807 38833.490787 38833.498766 38833.506807
59,38833.514841000004,168.0290000003879,455,459,0.5643437206010483,0.3489995421908494,0.5014050276904098,0.8834338063520843,3d gaze,44.75700794704895,71.17186987671748,589.614690359741,38833.514841000004 38833.522832 38833.530765 38833.542698 38833.550867 38833.558796 38833.566908 38833.57486 38833.582823 38833.590796000004 38833.598937 38833.606852 38833.614922 38833.626822 38833.634833000004 38833.662876 38833.676516 38833.682870000004
60,38834.538826,203.91399999789428,482,488,0.6985524788945098,0.40875896387456034,0.7772656460807873,0.6191567176456458,3d gaze,166.4811759556244,38.87536420707017,567.9064554214026,38834.538826 38834.726738 38834.74274
61,38835.706743,364.2059999983758,517,527,0.7119905701602596,0.3967905733407549,0.20337909717461472,0.8178615151261102,3d gaze,176.32712257001964,44.650406814485244,556.6607790562284,38835.706743 38836.070949
62,38836.262885000004,291.890999993484,533,542,0.7143960923142156,0.3959682935891767,0.17553789415006227,0.7899079835160875,3d gaze,178.27490028499912,45.031243046449106,555.354084907688,38836.262885000004 38836.554776
63,38842.59479,127.8699999966193,713,717,0.6304375387194506,0.15862349962523098,0.8061536805425131,0.8052961122121299,3d gaze,93.98380646806316,154.58547374603776,502.3524139590215,38842.59479 38842.614832 38842.622807 38842.630819 38842.662786 38842.678785000004 38842.698813 38842.71495 38842.72266
64,38842.822771,219.9929999987944,720,727,0.45640440826916956,0.2673323651043805,1.492123004557429,0.787298900107394,3d gaze,-52.6707251325618,111.34274965994574,563.9989577124961,38842.822771 38842.830957 38842.838840000004 38842.846829 38842.854847 38842.866780000004 38842.874841 38842.882828 38842.890984 38842.89883 38842.938747 38842.95104 38842.95887 38842.966863 38842.97482 38842.982919 38842.990819 38842.998867 38843.006931 38843.014922 38843.022914 38843.034783 38843.042764
65,38843.126762,131.9740000035381,729,733,0.5105048015017482,0.2517996194497646,0.8058177667861783,0.9197597945669687,3d gaze,-4.4966266211035535,117.94248880385263,557.9726068549083,38843.126762 38843.134744 38843.142733 38843.15071 38843.158838 38843.166858000004 38843.174821 38843.18318 38843.190812 38843.202833 38843.210776 38843.21891 38843.226777 38843.234843 38843.242823 38843.250828000004 38843.258736
66,38843.286846,168.0119999946328,734,739,0.4981311702291453,0.2271092252769509,0.8423947697575337,0.8990391900066291,3d gaze,-15.214902314419643,129.21699688494343,549.2944514774406,38843.286846 38843.294822 38843.302853 38843.310803 38843.318701000004 38843.326736 38843.334728 38843.342707 38843.351058 38843.358836 38843.370718 38843.379109 38843.426662 38843.429415 38843.434753 38843.442819 38843.454858
67,38843.462836,216.1370000030729,739,745,0.4966703129680397,0.2253998857386912,1.294030152275014,0.8164287940675806,3d gaze,-16.473576789443474,129.99460782876517,548.6845523178259,38843.462836 38843.470904 38843.478847 38843.486877 38843.494804 38843.502844 38843.510800000004 38843.518752 38843.526709 38843.538812 38843.546775 38843.555445 38843.563271 38843.570918 38843.578962 38843.586806 38843.594785 38843.602829 38843.610857 38843.622804 38843.630813 38843.638805 38843.646894 38843.654831 38843.662774000004 38843.670849 38843.678973
68,38843.686934,203.83000000583706,746,752,0.4952379704767031,0.22963691078889925,1.4632341771063835,0.8269226080621059,3d gaze,-17.7562098583725,128.13447730855583,550.3379164540258,38843.686934 38843.69493 38843.726153 38843.730865 38843.738692 38843.746830000004 38843.754795 38843.76276 38843.770773000004 38843.790794 38843.798818 38843.806864 38843.81485 38843.822828000004 38843.830764 38843.838796000004 38843.846854 38843.85477 38843.862829 38843.882791 38843.890764
69,38843.990933,115.97700000129407,755,758,0.4865956110056325,0.22953214513285175,1.4351106524298134,0.7921038659159784,3d gaze,-25.29914415950179,128.28857179278558,550.4481968897638,38843.990933 38843.998908 38844.006856 38844.014829 38844.022804 38844.030881 38844.042784 38844.050838 38844.05881 38844.06701 38844.083126 38844.090773 38844.098866 38844.10691
70,38844.114787,144.02500000142027,758,763,0.4829695145398234,0.2273109251382149,1.3404815822204232,0.7445877839275251,3d gaze,-28.439571280237345,129.31689860056198,549.6592996187143,38844.114787 38844.126697 38844.134655 38844.150774 38844.158779 38844.166841 38844.174755 38844.182872 38844.191072 38844.198834 38844.210751 38844.218827 38844.226889 38844.234833 38844.242826 38844.250825 38844.258812
71,38844.294842,216.10299999883864,764,770,0.4852938303622574,0.22629113220923394,1.3815306732788486,0.7868453538787572,3d gaze,-26.39743584044611,129.74404900646394,549.2466676184891,38844.294842 38844.302829 38844.310855 38844.318723000004 38844.326716 38844.334692000004 38844.34276 38844.350695 38844.358899 38844.366839 38844.378791 38844.386883 38844.394826 38844.402861 38844.410795 38844.418806 38844.426789 38844.434895 38844.443074 38844.450973 38844.462842 38844.470813 38844.478996 38844.487098 38844.494841 38844.502906 38844.510945
72,38844.518711,220.00000000116415,771,777,0.48679098881044863,0.22573462184902368,1.2576986176634455,0.7655383336835051,3d gaze,-25.084401700978432,129.97522207348638,549.0184310808762,38844.518711 38844.526739 38844.534752 38844.554839000004 38844.562841 38844.570943 38844.578754 38844.587011 38844.595017 38844.603076 38844.61267 38844.619124 38844.638871 38844.646899 38844.654873 38844.662795000004 38844.670804 38844.67883 38844.686951 38844.69496 38844.702784 38844.71478 38844.722861 38844.730756 38844.738711
73,38844.746721,208.1980000002659,777,784,0.4913411381094658,0.22742978322204582,0.9301014765963888,0.8082871794621818,3d gaze,-21.13585706548144,129.16676494558718,549.6005657829604,38844.746721 38844.754945 38844.762762 38844.770768 38844.778826 38844.786777 38844.829216 38844.831191 38844.838994 38844.847002 38844.854894000004 38844.862955000004 38844.870885000004 38844.882770000004 38844.890828 38844.89888 38844.906759 38844.914841 38844.922906 38844.930747 38844.938729 38844.946916 38844.954919
74,38844.96682,216.00100000068778,784,790,0.49492285899364585,0.22900954051384992,0.47559453209006664,0.8465587288255255,3d gaze,-18.0278162815989,128.41908647614483,550.1192976236026,38844.96682 38844.983138 38844.991051 38844.998805 38845.006959 38845.022799 38845.030846 38845.038824 38845.050789 38845.059029000004 38845.074807 38845.082972000004 38845.090963 38845.098815 38845.10683 38845.11484 38845.122704 38845.134726000004 38845.142727 38845.150833 38845.159163000004 38845.166852 38845.175282000004 38845.182821
