id,start_timestamp,duration,end_timestamp,start_frame_index,index,end_frame_index,confidence,filter_response,base_data
26,4423.278015999999,3.386959000000388,4426.664975,2362,2412,2463,0.07581614748866926,0.7235671205827714 0.989871924673699 0.6639599403278632 0.22801837161462035 -0.12229107060430627 -0.06170197028981115 0.024211776441955615 0.06482802555282371 0.03723331176776321 -0.01556893568598693 -0.025317712378961774 -0.02847743888054559 0.06173212264672401 0.043582527789064886 -0.0024998396042765127 -0.0827580349136332 -0.035995884423971614 0.0535338667589716 0.09696699847423211 0.03061869681442094 -0.017436692670014114 -0.04604513167994574 0.008519417162911106 -0.013565935070828353 -0.0018290272134021505 -0.0007100356480324946 0.021664382078516356 -0.017169945552118194 -0.051641040661374135 -0.006663546351112526 0.08815413885027334 0.11565097146444552 0.018974767025514316 -0.045081592566716656 -0.025491728306644663 0.040643481812784994 0.03551516812654721 0.006391687232251838 0.021324931952746252 0.0185966000471752 -0.027688116859487296 -0.09866374398275396 -0.1059972968211953 -0.05250590931971585 -0.03330891336621434 -0.03465381460421681 -0.04302001141159238 -0.008105336393812607 0.05206026016313101 0.05194233918714517 0.04089339425847296 -0.019461537577952683 -0.005750223509837187 -0.00337518136907108 0.013547919068654974 -0.013723608297976496 0.014650313913132453 0.06011554687233332 0.11149803978319787 0.09006618921521756 0.0527648468146489 0.016247334947297878 -0.011623308910832398 -0.05147978130654304 -0.03972552227192524 -0.042424180363023714 -0.012077793782613248 -0.06536305396073339 -0.06453881486377243 -0.0601092549207825 0.0044650420645175135 0.05216755542363069 0.07606927944962695 0.02716174356837755 -0.03586885522833298 -0.09954094444275255 -0.09603817992804302 -0.06209472489005251 0.0005309135659414672 0.03837592582624748 0.07184670529577274 0.05216972098256747 0.04961110131655071 0.00841237488503821 0.04413843321645405 0.05902917718085439 0.08700753558926212 0.038728024479952806 0.014221638596913225 5.4630814655245684e-05 0.013453015650432004 -0.030067937878279632 -0.08024176031309864 -0.13105871227292643 -0.09247812551647874 -0.028972358175045815 0.056125036096561186 0.0995914985613155 0.09184654725826401 -0.2986581674232203 -0.5262178506473877,4423.278015999999 4423.311546999999 4423.345718 4423.378616999999 4423.412608 4423.445696 4423.479107 4423.513048 4423.546676999999 4423.579994 4423.613598 4423.646959 4423.680657999999 4423.713984999999 4423.74724 4423.781129 4423.814577 4423.848 4423.881813 4423.915204999999 4423.948891 4423.982316 4424.015998999999 4424.049027999999 4424.082689 4424.1162349999995 4424.149624 4424.183013 4424.2167549999995 4424.250013999999 4424.283622 4424.317257 4424.350450999999 4424.384494 4424.417898 4424.451011 4424.485052999999 4424.518069 4424.551641 4424.584945 4424.618793 4424.652201 4424.685732999999 4424.719405999999 4424.753017999999 4424.786556 4424.820148999999 4424.853426 4424.887049 4424.920663999999 4424.9538809999995 4424.987488 4425.020938 4425.054611 4425.088664999999 4425.121647 4425.155261 4425.188658 4425.221842999999 4425.255695 4425.289148999999 4425.322611 4425.35631 4425.389762999999 4425.423303 4425.457579 4425.490191999999 4425.524778 4425.5581999999995 4425.591592 4425.625037999999 4425.658821999999 4425.692281 4425.725629 4425.759066 4425.792493 4425.826139 4425.8595829999995 4425.893325999999 4425.926818 4425.960493 4425.994111999999 4426.027564 4426.06171 4426.095281999999 4426.129586999999 4426.1622959999995 4426.196202 4426.229479 4426.262803 4426.296579999999 4426.330554 4426.363404 4426.397083 4426.430466 4426.464132 4426.497295 4426.531037 4426.564531999999 4426.597886 4426.631675
27,4427.101347,0.20142899999973451,4427.3027759999995,2476,2479,2482,0.49160516001842924,0.5767301410961815 0.335100703594398 0.13604789202098774 -0.4085236899665966 -0.5957870571271026 -0.897441476305309,4427.101347 4427.135507999999 4427.168589999999 4427.202711999999 4427.236137 4427.269033
28,4430.860554999999,0.20107800000005227,4431.061632999999,2588,2591,2594,0.47070808779600587,0.7348937415778475 0.41710694889920263 0.6654976349065592 0.2997346812645458 -0.06967731848756178 -0.6373382016403183,4430.860554999999 4430.893747 4430.927345 4430.960873 4430.994666 4431.0280649999995
29,4436.663146,0.2685329999994792,4436.931678999999,2761,2765,2769,0.5407619360614606,0.7078095688425096 0.9871629069275006 0.6769948180598723 0.24102062730670612 -0.006620823148669934 -0.2943054122149466 -0.5326402188878729 -0.8795411131036063,4436.663146 4436.69672 4436.730141999999 4436.763914 4436.798084999999 4436.8308369999995 4436.864857 4436.898706999999
30,4441.328347,0.234056999999666,4441.562403999999,2900,2903,2907,0.27857207610205853,0.5632046905774292 0.5778846771468775 0.2748482127502211 0.009149772428912989 0.342290427960439 -0.00876004745754407 -0.17386670439298596,4441.328347 4441.361354 4441.395047 4441.428491 4441.461880999999 4441.495543999999 4441.528982999999
31,4446.897916999999,0.26769600000079663,4447.165613,3066,3070,3074,0.505111156405371,0.7560760920695508 0.8316145724785249 0.4895984235433962 0.1231014143669794 0.005491674156535728 -0.32116500316651425 -0.5886922316441823 -0.925149839817284,4446.897916999999 4446.930407 4446.964486 4446.9980669999995 4447.031148 4447.064918 4447.098540999999 4447.131906
32,4447.434522,2.314820000000509,4449.749342,3082,3116,3151,0.16029861109661794,0.6033509250583939 0.3783362755516032 0.08486781551561233 -0.1521385802037726 -0.11105749584359838 -0.20065547195006397 -0.2630170881823828 -0.3137923974310779 -0.07655340163171699 0.028474550560795526 0.09856480389675629 -0.048523979180277343 0.01737643791485753 -0.007888732054822413 0.15435906270722036 0.025058408825622793 0.07417925838340125 -0.12849784244257867 -0.14048954515834164 -0.21241351139642323 -0.10277830972609554 -0.006601721085699019 0.03569702475266965 0.031247384395621382 0.12426933592759569 0.06860957246581303 0.2334404787629991 0.0028929150755071 0.07105139404372993 -0.1394361062335001 -0.07605430793417782 -0.11304090682227619 -0.11477046611546558 -0.0661465807906134 -0.034401230727456725 0.11857148709656264 0.2930695802522725 0.31071589934455923 0.2423389635179649 -0.1028784879039451 -0.16715891120832913 -0.37309699298846416 -0.12906193673462274 -0.1332766783485886 0.0852094064560996 -0.04539570692496465 0.024264881445953988 0.0005541751722401381 0.0731467485417392 0.10710528484008922 0.06113947844857071 0.11755403681651955 0.004270359276176697 -0.008487150922338375 -0.15301917930474507 -0.014152076251531497 0.01800318918080133 0.03915442953506486 -0.04049779247080812 0.2883377229906386 0.6495347253790665 0.5240770647680115 0.1365000119820219 -0.19501980314526438 0.2607564465848973 0.3839347052049872 0.05093853562949013 -0.5778170949116689 -0.9915319033390991,4447.434522 4447.467278 4447.500857 4447.534879999999 4447.568456 4447.601712 4447.635506 4447.669056 4447.702254999999 4447.736191999999 4447.770192999999 4447.8028779999995 4447.836778999999 4447.8702809999995 4447.903604 4447.937239999999 4447.970923 4448.004566 4448.038004 4448.071929 4448.104961999999 4448.138499 4448.172575 4448.205805 4448.239264999999 4448.273139999999 4448.307293999999 4448.340698999999 4448.37368 4448.407709 4448.440764 4448.474225999999 4448.508898 4448.541370999999 4448.574882999999 4448.6087609999995 4448.641975 4448.6754789999995 4448.709022999999 4448.742455 4448.776046999999 4448.8099219999995 4448.843073999999 4448.876687 4448.910489999999 4448.944858999999 4448.977452 4449.010982 4449.045047 4449.078106999999 4449.111668 4449.145503 4449.178926 4449.212541999999 4449.246085 4449.279409 4449.31293 4449.346947 4449.381311 4449.4138809999995 4449.4473179999995 4449.481288999999 4449.514431 4449.548608 4449.581999 4449.615054999999 4449.648663 4449.682484999999 4449.715869
33,4450.017798999999,0.1006760000000213,4450.118474999999,3159,3160,3162,0.3297298237624576,0.5179117516334395 0.33228730411902346 -0.1389904155349097,4450.017798999999 4450.051104 4450.084669999999
34,4450.487564999999,0.5372120000001814,4451.024777,3173,3181,3189,0.27777557815893567,0.8581578144961768 0.7630400843033809 0.43071259191871386 0.06294116752441205 0.009112556399339906 0.014614727222458788 0.03155257710582783 0.03735733775880932 0.016276678706727832 -0.0003166196870566345 -0.010702274799124252 -0.00048210604263297554 0.01070227479912423 -0.35895501504062355 -0.7325908040565157 -1.106894620682046,4450.487564999999 4450.520985 4450.554263 4450.588003999999 4450.6214469999995 4450.654942 4450.688797 4450.722091 4450.7555919999995 4450.789484 4450.822749 4450.856564 4450.890074999999 4450.92358 4450.956736 4450.990892
35,4451.091321,1.3095949999997174,4452.400916,3191,3210,3230,0.20175845696730013,0.6692989274270272 0.4563477176788253 0.20516196149381496 0.036554655711680296 -0.1806461295165572 -0.17582581785223914 -0.3787034701451106 0.07346269231614387 0.048096577734000966 0.3534313709324896 -0.047726308957109866 -0.1507591772771897 -0.4378592890919988 -0.15448484067443854 0.0639735796787074 0.27473131190610767 0.000175172454407857 -0.16119766912264252 -0.3658859863880182 -0.18117927514299897 -0.1504298852750377 0.030667360421341418 -0.04956210926545876 -0.06725253007835572 0.06002391394397581 0.25170089672652257 0.5129981577713492 0.3660469937675836 0.3452479289239356 0.18131574348176732 0.11522210689237429 -0.05217283861179255 -0.10634256806987381 -0.022371437146328194 0.08035125061246744 0.16063160727959233 0.13117315743688027 -0.20877158400485107 -0.5607958205137087,4451.091321 4451.124836999999 4451.158208999999 4451.1917379999995 4451.225657999999 4451.25901 4451.292644 4451.326126 4451.359931 4451.393274 4451.426815 4451.461045999999 4451.49421 4451.527698 4451.561393 4451.5949089999995 4451.628607 4451.661889999999 4451.696363999999 4451.729166 4451.762694 4451.7966049999995 4451.82979 4451.863391 4451.897132 4451.930595999999 4451.964535 4451.997880999999 4452.031301999999 4452.064695 4452.0983 4452.131769 4452.165279 4452.198920999999 4452.233558999999 4452.266009999999 4452.299505 4452.333575 4452.366755999999
36,4453.273311,0.20094799999969837,4453.474259,3256,3259,3262,0.4889978700196445,0.5951572934885054 0.7240137259636071 0.4568092093227271 -0.016724885145246577 -0.5505127438644872 -0.5907693623332934,4453.273311 4453.306872 4453.340389 4453.373563 4453.407561999999 4453.440600999999
37,4455.421036,0.20119400000021415,4455.62223,3320,3323,3326,0.4323764928643834,0.6834233634336921 0.5293332395032241 0.47269123478420494 0.22190494891418175 -0.19041093851309698 -0.49649523203790086,4455.421036 4455.454038999999 4455.4885699999995 4455.521218999999 4455.554510999999 4455.589007
38,4455.823418999999,0.36893200000031356,4456.192351,3332,3337,3343,0.16480327457144286,0.5348292928996199 0.2894025314295756 -0.0169257284066455 -0.13721266408558921 -0.06037232204760702 -0.06334213198362425 0.059170156782978586 0.030975865778472784 0.17858378680044945 -0.16099093420755248 -0.28103060586375694,4455.823418999999 4455.857459999999 4455.890447 4455.923948 4455.957617 4455.990913 4456.024711999999 4456.058277 4456.09149 4456.124951 4456.158649999999
39,4456.999245999999,0.23493800000051124,4457.234184,3367,3370,3374,0.43112877258083054,0.5021552323718915 0.8133996081955139 0.5063493260050019 0.2591189461499193 -0.03559445746839817 -0.4051330241041217 -0.4961508137709676,4456.999245999999 4457.032862999999 4457.066245 4457.100246 4457.133726 4457.167079 4457.200645999999
40,4464.589999999999,5.815378000000237,4470.4053779999995,3592,3672,3753,0.11351865353050745,0.5624920462561778 0.21569804487390087 -0.08459262783672024 -0.31931464624193284 -0.3329938901688474 -0.3817333044018711 -0.26165388775716364 -0.11666577605944606 0.05611658535970795 0.06568614114514548 0.035071287253210306 -0.03760005168154411 -0.04479736197674582 -0.04476623456242308 -0.020661815446859952 -0.022030533113412236 -0.011857844988573637 0.005858794701931361 0.009151361167253371 0.009227800011369068 -0.009537842393305922 -0.00768338245924593 -0.007700724179499395 0.008548806058747123 0.005156804995312095 0.005234776754927456 -0.008569214370768317 -0.005495837220171682 -0.005483596545739476 0.0017072908864601308 -0.0006372184866849995 0.0017491267971390951 0.001486667747055955 0.0023902037404076224 -0.0014886422622856442 0.000643542402996348 0.30965150317935947 0.6631186590321817 0.9537667296579939 0.6032466682601091 0.1588395119715403 -0.3916391220577073 -0.3751822104321726 -0.32442977302066073 0.13674447808476506 0.15647373607192128 0.21095659774653158 -0.006370412847690372 -0.009335214219745315 -0.02395818072527377 0.0026520535411387962 0.029088103910356808 0.044598407376541735 0.025677024350870756 -0.016672544625926777 -0.044240367892506245 -0.05720892582055927 -0.043671538970464434 -0.04690583208776891 -0.01697743711922341 -0.02358611665797198 -0.009611440498684906 -0.033764479341433375 0.0037035784054476237 -0.009812186590357033 0.019912021467579002 -0.008742248666780661 0.04167178341010367 -0.0023525166887662543 0.016051353874334044 -0.017293862722821816 -0.09614046640559357 -0.0795163922051726 -0.10155470808800186 0.1167089084707924 0.02691863018564598 0.038268651311570846 -0.1514679520366336 -0.09657924631361507 -0.155262909448835 -0.11510632403561032 -0.12087939619627983 -0.10779163326521968 -0.06048175887866548 -0.09040005311901567 0.03692482885152815 0.006377763103057986 0.03243023389926853 -0.08906134539324578 -0.03191325846492373 0.01966185846630871 0.1236003393978098 0.028018746713727793 -0.09407499644376709 -0.26463201858949725 -0.22380809786689745 -0.14842272364633172 -0.01703487754717757 0.004120161591685919 0.03762731754794282 0.0671167869637845 0.12513788858607966 0.21229529612289502 0.276379026371846 0.31102376557767586 0.14508473741540306 0.10268020229479194 0.08204024025264478 0.3185739009536885 0.21693864422956655 0.07660343123180695 -0.16559550864010336 -0.1804555063770422 -0.10644945739767908 -0.03850437988001142 0.0468083488152273 0.021266068610179645 0.004650123224764415 -0.06168930490862131 -0.04586203677364195 -0.024778045606812144 0.022677328546252724 0.03349726405531997 0.02073877387353945 -0.021993539195257206 -0.07086572189383462 -0.08344785240452343 -0.04876042131099479 -0.010759733456054806 -0.07673405499375403 -0.0039738288707907585 0.09110523703447146 0.3457133216408788 0.2128306213189049 0.09310511877566655 -0.1460564688253598 -0.005105110826642208 0.0729125907344258 0.16747589917764263 0.029272921528587133 -0.19972351901882102 -0.20759083273953555 -0.17308481757969557 0.11833034679391304 0.08718622123022968 0.10819873053790025 0.005805510853155285 -0.008575678543429275 -0.019087251031947517 -0.01921697240292564 0.028857025075850435 0.03952175433692848 0.009840810151159425 -0.02885892840946123 -0.0848431130099966 -0.09247673907503721 -0.10527588379219234 -0.11026887363213574 -0.15677842396532563 -0.22105187273462137 -0.1951427352043489 -0.1287750253160635 0.09977728883563135 0.3953340886018288 0.651545401594674 0.6111359122704583 0.29524491016247156 0.040253077345316364 -0.3773595691920674 -0.4278953469358817,4464.589999999999 4464.623477 4464.656913999999 4464.690313 4464.724131 4464.757503999999 4464.790908 4464.825002 4464.858601999999 4464.891904 4464.925378 4464.959011999999 4464.992746 4465.025989 4465.059623 4465.092857 4465.126434 4465.160077 4465.193281999999 4465.226782 4465.260627 4465.294016999999 4465.32802 4465.361035999999 4465.39438 4465.428091 4465.461601999999 4465.502694999999 4465.536196 4465.569383 4465.602841999999 4465.637728 4465.669927 4465.703662999999 4465.737005999999 4465.771046 4465.8046779999995 4465.837904999999 4465.871316 4465.904809 4465.938091 4465.971656 4466.005037 4466.038853 4466.072289 4466.105579 4466.1391699999995 4466.1727 4466.206345 4466.2395 4466.273077 4466.306844 4466.340287999999 4466.373479 4466.407386 4466.440549 4466.474005 4466.507514999999 4466.541106 4466.574715 4466.608762 4466.641842 4466.6752719999995 4466.708691999999 4466.742228 4466.77611 4466.809128999999 4466.842667 4466.876412 4466.910323 4466.943289999999 4466.977304 4467.01026 4467.0434159999995 4467.076929999999 4467.110492999999 4467.144002999999 4467.177328 4467.210991999999 4467.244635999999 4467.277937999999 4467.311371 4467.344894 4467.3785769999995 4467.41213 4467.4455769999995 4467.479289 4467.513470999999 4467.546120999999 4467.579591 4467.612983999999 4467.646441 4467.6806209999995 4467.713753999999 4467.747286999999 4467.780981 4467.814206 4467.84771 4467.8814729999995 4467.914647 4467.948589 4467.982430999999 4468.015867 4468.049258 4468.082649999999 4468.116852 4468.1497739999995 4468.183067999999 4468.216691 4468.250059999999 4468.2836449999995 4468.317024999999 4468.350584999999 4468.3842589999995 4468.417582 4468.4511219999995 4468.4850129999995 4468.518067999999 4468.551724999999 4468.585185999999 4468.618667 4468.652709999999 4468.685697 4468.719177999999 4468.752855 4468.786255999999 4468.819748999999 4468.853834 4468.886708 4468.9212019999995 4468.953872 4468.987349999999 4469.021231 4469.05444 4469.087909 4469.121705 4469.155057 4469.1888819999995 4469.22231 4469.25717 4469.290344999999 4469.324082 4469.358115 4469.3908329999995 4469.424617 4469.458135999999 4469.491684 4469.525474 4469.559028 4469.593092 4469.626714 4469.6599559999995 4469.694036 4469.727046999999 4469.760891999999 4469.79476 4469.827958 4469.8617699999995 4469.8951369999995 4469.929947 4469.962407 4469.996172 4470.029482 4470.063260999999 4470.182559999999 4470.237588 4470.27103 4470.304679 4470.338148 4470.371697
41,4473.497214999999,0.20152200000029552,4473.698737,3845,3848,3851,0.38695432642044897,0.7735702496931917 0.47908749549206614 0.15188287568517841 -0.17356982189835746 -0.2950207627406362 -0.448594753013264,4473.497214999999 4473.530248 4473.564037 4473.597350999999 4473.631996 4473.664430999999
42,4477.195576,0.30196299999988696,4477.497539,3955,3959,3964,0.5082946148543054,0.8152057725074217 0.9403418133443956 0.5703661851116202 0.2022309415449404 -0.011917166250973396 -0.011917166250973329 -0.3814197136441833 -0.6652181154992343 -0.9760346595350067,4477.195576 4477.228816999999 4477.262280999999 4477.296506 4477.329479 4477.363023999999 4477.396882 4477.430108 4477.463267
43,4479.608504999999,0.26797500000066066,4479.87648,4027,4031,4035,0.3232118490043556,0.6252983681663176 0.5365815606508001 0.402546576522834 -0.02316116940286159 0.24130692553228342 0.23095578452779833 -0.014016286756006479 -0.5118281204759432,4479.608504999999 4479.641562 4479.675214999999 4479.708659 4479.742267 4479.775605 4479.809072999999 4479.842615
44,4480.6812279999995,0.20041399999990972,4480.881641999999,4059,4062,4065,0.6803399555069501,0.638627568764103 0.968020077082912 0.635955142568402 -0.1031964245781013 -0.7564158505896622 -0.9798246694585206,4480.6812279999995 4480.714038 4480.747542 4480.782369 4480.814636 4480.848601
45,4492.215295,2.753537999999935,4494.968833,4402,4443,4484,0.15136838579152007,0.5002207964796026 0.3414606577385897 0.14163941167425037 -0.0958903683045463 -0.0967812654048997 -0.15797711150443505 -0.0711358653129282 0.12060709511242568 0.19990058450889417 0.06348600031354097 -0.09634130517586093 -0.15434006797949257 -0.16152470512486908 -0.33847115312886544 -0.27903501710452366 -0.1656210354093057 0.02028352461513272 -0.031763187279703974 0.07145720538629888 0.07192705404733145 0.14860432485675587 -0.09656488844036334 0.07518483798608501 -0.005901001144365006 0.11710384453254127 -0.21576740328661204 -0.14370076237386145 -0.09527469015494935 0.05537538735163977 0.16797036686990505 0.1084743489860007 0.12236875315120252 -0.07859849480922222 -0.048003211063035046 -0.009790785488858336 -0.0359498684611541 -0.01644880159461854 0.08989509998664823 0.19188911274237475 0.09790642750768093 -0.21022908020771394 -0.1744899769198478 -0.12810512661185533 0.0003090718265425273 0.12524145968408676 0.20882910843855904 0.5531514308804864 0.24054350780455835 0.3243040200797742 -0.08622291934230063 0.19314602318665447 0.08017278255274775 0.18545866921495532 0.03406174044224185 -0.17673556540604515 -0.20839589124402466 -0.40583020734406405 -0.1335283155228281 -0.14338187050821963 0.0670256629234235 -0.20426096553509882 -0.3154724380606999 -0.2689796447358159 -0.09673949402907808 0.03202135052788042 -0.05015469326894344 -0.028426250618686616 -0.013587710830468246 0.0134520835594731 0.1272884575323671 0.12999381556612885 0.38885882257846993 0.2547832234593385 0.5273260636944923 0.1301253457560203 -0.0024767950648595946 -0.3481330691730882 -0.08091939201694044 0.0671039996483181 0.23057691366152186 -0.10769796948070987 -0.21403088357194533,4492.215295 4492.249075 4492.282496999999 4492.316508 4492.350087999999 4492.383307 4492.416907 4492.450492999999 4492.484001999999 4492.517395999999 4492.551079 4492.584827 4492.618084 4492.651578 4492.685081 4492.719475999999 4492.752973 4492.786550999999 4492.8203699999995 4492.853569999999 4492.887021 4492.920738999999 4492.954024 4492.987521 4493.021280999999 4493.054504 4493.088029 4493.121633 4493.154989 4493.188595 4493.222253999999 4493.255827 4493.290451 4493.324710999999 4493.358475 4493.3920849999995 4493.42545 4493.4590769999995 4493.492483 4493.525917 4493.559440999999 4493.592906 4493.626706 4493.660116 4493.693635 4493.727089 4493.760702 4493.794159 4493.827711 4493.861376 4493.894804 4493.9284959999995 4493.961840999999 4493.995889999999 4494.028977999999 4494.062483 4494.09641 4494.129521 4494.16299 4494.1968719999995 4494.230243999999 4494.265238999999 4494.298131 4494.331601 4494.365191 4494.398722 4494.432503999999 4494.465754 4494.499422 4494.532885 4494.566433999999 4494.600366 4494.633511999999 4494.6671129999995 4494.700601 4494.734090999999 4494.7676169999995 4494.801082 4494.834615 4494.868187 4494.901591 4494.935136
46,4496.750391,0.23466499999994994,4496.9850559999995,4537,4540,4544,0.563451830739568,0.7241681651210972 1.0595211965895828 0.6703138768683278 0.2764954103766077 -0.15182479687485678 -0.48326188002825127 -0.5785774893182521,4496.750391 4496.783867 4496.817408 4496.850965 4496.884851 4496.917957 4496.95144
47,4498.832853999999,4.557966000000306,4503.39082,4599,4667,4735,0.15390863654337036,0.5476900872521552 0.18033572341310256 -0.1627881728720702 -0.12414730046662761 0.1561302711523829 0.27686212395014287 0.11395476433963078 -0.06516072357997484 0.0014749060026208079 -0.09380795927647417 -0.19441708444892175 -0.3834738843575748 -0.30877599354082563 -0.19226046698395183 -0.08962848798839847 -0.07962434510109428 0.03256511372980584 0.04710384873076823 0.25779706066192415 0.14610186170213255 0.30305279472907937 0.06343174849422663 0.0973052159543692 -0.05308532052806395 -0.002589476768639424 -0.053482623605169206 -0.20669816292030266 -0.19951649995527354 -0.1411316281438279 0.21446380137902304 0.13998618769085522 0.059756333829437326 -0.37785090452057496 -0.24526075211483328 -0.18309505951582902 0.02909636374697168 -0.05392945189101205 -0.031196837483341386 -0.011618622867425188 0.005366898797391903 -0.03814537180056833 -0.03780976770509295 -0.02133615024451354 0.01017068979243386 0.028752361724349147 0.0782317262850595 0.05876026377390073 0.05879661765219194 -0.03993169490276566 0.02963620642799158 0.015126202210879125 0.14205778768539487 0.0857822177353557 0.08530758164684911 -0.003340749216418088 -0.0121930237284979 -0.06329103850032165 -0.0369032912700676 -0.0890628408295491 -0.0402473183862951 -0.08375693537592863 -0.0024981514584355986 0.06894554105774746 0.04653645491566622 0.09285457785641417 -0.05459101540215866 -0.006818933413302572 -0.17063884163134158 0.07466168245356083 0.284160858651376 0.566354378478692 0.4209142407440245 0.1872791607564243 -0.011607997010464815 -0.02135731360305276 -0.01006892460370805 -0.06095401541657812 -0.1992093349048231 -0.1063233346726823 -0.1626200473294224 -0.11790297723232 -0.4370199915921066 -0.2614031696044879 -0.19725491022617075 0.04435410254660718 0.1334187377780368 0.3103504901135191 0.4736280333208015 0.323567302515047 0.20612051088631544 0.11172560354548165 -0.07393381794316158 -0.0909334108910504 -0.16273236167338095 0.33970044115067044 0.07311689754206084 0.09961180828432975 -0.3061218277670946 0.03558061663160113 -0.008577577163444346 0.10593676507926149 -0.016408199586085016 -0.13201099751817594 -0.11611313659015209 0.044437908262008684 0.3416351600853594 0.0768016093764211 -0.20442545741544169 -0.40182463241673627 0.05378836191945121 0.34579749237902285 0.4162368854525421 0.18616401589955905 0.09919152788679003 0.020167225630859823 -0.0777425930227836 -0.42350030830078617 -0.3107852227894619 -0.1824951279187914 0.28665501920774117 0.20977916130758906 0.21831569627851985 -0.10178051799637476 -0.2670104853783735 -0.3176504729615781 -0.05119603173574416 0.033221573411951796 -0.1381571995600585 -0.3973024629718607 -0.2130900699948211 0.005448242827752303 0.38357712848674624 0.41711294970587615 0.3767638337317258 -0.15368674582008915 -0.4652602568436641,4498.832853999999 4498.866472 4498.900181 4498.9333879999995 4498.966906 4499.000429 4499.033902 4499.067449 4499.101713 4499.13447 4499.1684829999995 4499.201414 4499.2349859999995 4499.269154 4499.3022439999995 4499.33563 4499.3693109999995 4499.402674999999 4499.436533 4499.469649 4499.503014999999 4499.536792999999 4499.570181 4499.603684 4499.637057 4499.670472999999 4499.704199999999 4499.737835 4499.77189 4499.804591 4499.838071 4499.8715919999995 4499.905277 4499.938822 4499.972467 4500.005666999999 4500.039161 4500.072842 4500.106205 4500.140028999999 4500.173398999999 4500.2068309999995 4500.240578999999 4500.274063999999 4500.307354 4500.340854 4500.374707999999 4500.408227 4500.441518 4500.475652 4500.509 4500.542348 4500.576378 4500.609417 4500.642908 4500.676802999999 4500.7099849999995 4500.743496 4500.77687 4500.810372999999 4500.844402 4500.877476 4500.910833999999 4500.945060999999 4500.977967 4501.011547 4501.045526999999 4501.078533999999 4501.112153 4501.145654 4501.17908 4501.212697 4501.246475999999 4501.279868 4501.313348 4501.346692 4501.380321 4501.414232 4501.447427 4501.480884 4501.514716 4501.548124 4501.581456999999 4501.615209 4501.648655999999 4501.681877 4501.715298 4501.748895 4501.782437 4501.8157679999995 4501.849262 4501.882901 4501.916525 4501.94979 4501.983694 4502.016799 4502.050365 4502.084642 4502.117456999999 4502.151014 4502.184453 4502.218019 4502.251623 4502.285414999999 4502.318512 4502.352515 4502.385573 4502.41983 4502.4529919999995 4502.486261 4502.5197419999995 4502.5536569999995 4502.586757 4502.62069 4502.654446 4502.687365 4502.720882 4502.754319 4502.787845 4502.821488 4502.854953 4502.888774 4502.922089 4502.955204999999 4502.988735999999 4503.0221759999995 4503.055888 4503.089328999999 4503.122842 4503.156567 4503.189947 4503.223335 4503.256837999999 4503.290308 4503.323813999999 4503.35752
48,4504.36172,0.2012459999996281,4504.5629659999995,4764,4767,4770,0.4622139919941537,0.805000762788201 0.6727733022846606 0.3588763056723898 0.03803047236547855 -0.35416707531205976 -0.544436033542133,4504.36172 4504.395135 4504.428644 4504.462310999999 4504.4956489999995 4504.529184
49,4509.4883119999995,0.23417700000027253,4509.722489,4916,4919,4923,0.5486866871448904,0.6453549158591715 0.9145837634653943 0.5829624101962343 0.13877738788384586 -0.3408833012344435 -0.5680040142586752 -0.6502410171164682,4509.4883119999995 4509.521473 4509.55498 4509.588839 4509.621986 4509.655541 4509.688966
50,4514.089402,0.16763799999989715,4514.2570399999995,5053,5055,5058,0.5301505196748421,0.6024561332831255 0.9101110497652816 0.7032024487034377 0.0027325700589610766 -0.4322503965634046,4514.089402 4514.122955 4514.156516999999 4514.190038 4514.223531
51,4518.2863689999995,1.0074050000002899,4519.293774,5178,5193,5208,0.22838542293909775,0.5202314078009036 0.2969946175280049 0.12097563295815862 -0.12136417579794387 -0.1091067531038736 -0.12041057914032957 0.15366167518179769 0.15039117794687254 0.1504656810907172 0.012696045390837962 0.02287034789085222 0.018374733437231644 -0.03646521317098741 -0.10066878302936294 -0.17629978270792795 -0.2047549440213045 -0.2320891681502307 -0.12077382556841489 0.06719934032156039 0.20837404912087337 0.028213274749260435 0.0871812540207361 0.2103053070600152 0.6617631689726469 0.4949973478664257 0.2708284694210098 -0.04352280702334144 -0.41328397232433023 -0.6718143678073053 -1.0254847855696765,4518.2863689999995 4518.320666 4518.353622 4518.387196 4518.421125 4518.454269 4518.487727 4518.521882 4518.554698 4518.588564 4518.62202 4518.655522 4518.689719999999 4518.722841999999 4518.756595 4518.789874 4518.823417 4518.857755999999 4518.890756 4518.924604999999 4518.957856 4518.991606 4519.025849 4519.058585 4519.092567 4519.125717999999 4519.159232999999 4519.193055 4519.22629 4519.260700999999
