world_timestamp,world_index,fixation_id,start_timestamp,duration,dispersion,norm_pos_x,norm_pos_y,x_scaled,y_scaled,on_surf
24128.225632,218,6,24128.211412,456.13999999841326,0.9185366535549104,0.6651886597235153,0.3293456230288886,0.6651886597235153,0.3293456230288886,True
24128.26759,219,6,24128.211412,456.13999999841326,0.9185366535549104,0.6650635044224126,0.32943018863519125,0.6650635044224126,0.32943018863519125,True
24128.310825,220,6,24128.211412,456.13999999841326,0.9185366535549104,0.6647907058057744,0.32952781786598995,0.6647907058057744,0.32952781786598995,True
24128.352818,221,6,24128.211412,456.13999999841326,0.9185366535549104,0.6648491472152366,0.32898066360179556,0.6648491472152366,0.32898066360179556,True
24128.393817,222,6,24128.211412,456.13999999841326,0.9185366535549104,0.6649053083421889,0.328835740721122,0.6649053083421889,0.328835740721122,True
24128.435033,223,6,24128.211412,456.13999999841326,0.9185366535549104,0.6648192464542938,0.3294759426079661,0.6648192464542938,0.3294759426079661,True
24128.477373,224,6,24128.211412,456.13999999841326,0.9185366535549104,0.6649156856537455,0.3303313338347265,0.6649156856537455,0.3303313338347265,True
24128.520411,225,6,24128.211412,456.13999999841326,0.9185366535549104,0.6651737867881325,0.32928628848695146,0.6651737867881325,0.32928628848695146,True
24128.562373,226,6,24128.211412,456.13999999841326,0.9185366535549104,0.6655355981717482,0.32843737092058367,0.6655355981717482,0.32843737092058367,True
24128.602983,227,6,24128.211412,456.13999999841326,0.9185366535549104,0.665264554316699,0.328809115802483,0.665264554316699,0.328809115802483,True
24128.643486,228,6,24128.211412,456.13999999841326,0.9185366535549104,0.6646569323043606,0.32987161881082144,0.6646569323043606,0.32987161881082144,True
24128.685826,229,6,24128.211412,456.13999999841326,0.9185366535549104,0.6639639442508292,0.33100213310004944,0.6639639442508292,0.33100213310004944,True
24128.685826,229,7,24128.699436,195.9980000028736,0.2743879878516557,0.6607448269926006,0.33089806982196174,0.6607448269926006,0.33089806982196174,True
24128.728842,230,7,24128.699436,195.9980000028736,0.2743879878516557,0.6607284652577982,0.3312730127454248,0.6607284652577982,0.3312730127454248,True
24128.771036000002,231,7,24128.699436,195.9980000028736,0.2743879878516557,0.6606978128304959,0.3313213982234826,0.6606978128304959,0.3313213982234826,True
24128.815147,232,7,24128.699436,195.9980000028736,0.2743879878516557,0.6610424327986804,0.3305330003998589,0.6610424327986804,0.3305330003998589,True
24128.857748,233,7,24128.699436,195.9980000028736,0.2743879878516557,0.6608922231168004,0.32970388670002715,0.6608922231168004,0.32970388670002715,True
24128.900410000002,234,7,24128.699436,195.9980000028736,0.2743879878516557,0.6607807105743901,0.32963135331978916,0.6607807105743901,0.32963135331978916,True
24128.942765,235,8,24128.92754,263.8939999997092,0.3740494134430673,0.6598413726682902,0.3362012874348655,0.6598413726682902,0.3362012874348655,True
24128.986714,236,8,24128.92754,263.8939999997092,0.3740494134430673,0.6601283361041205,0.3368150422742656,0.6601283361041205,0.3368150422742656,True
24129.029218,237,8,24128.92754,263.8939999997092,0.3740494134430673,0.6600264739452897,0.3372524205793898,0.6600264739452897,0.3372524205793898,True
24129.073911,238,8,24128.92754,263.8939999997092,0.3740494134430673,0.660126789572312,0.3369567041763106,0.660126789572312,0.3369567041763106,True
24129.121326,239,8,24128.92754,263.8939999997092,0.3740494134430673,0.6596603625809656,0.3375621571875226,0.6596603625809656,0.3375621571875226,True
24129.165957,240,8,24128.92754,263.8939999997092,0.3740494134430673,0.6598167788724826,0.3362282242385901,0.6598167788724826,0.3362282242385901,True
24129.210271,241,8,24128.92754,263.8939999997092,0.3740494134430673,0.6602421708074112,0.33601313023953044,0.6602421708074112,0.33601313023953044,True
24130.090894,261,9,24130.071411,196.0719999988214,0.9123495481024235,0.3039829260692822,0.6011178133539615,0.3039829260692822,0.6011178133539615,True
24130.134211,262,9,24130.071411,196.0719999988214,0.9123495481024235,0.309117231613006,0.618143782982715,0.309117231613006,0.618143782982715,True
24130.175442,263,9,24130.071411,196.0719999988214,0.9123495481024235,0.31464527292230465,0.6135174190594384,0.31464527292230465,0.6135174190594384,True
24130.215909,264,9,24130.071411,196.0719999988214,0.9123495481024235,0.31882447554989096,0.6105938785235707,0.31882447554989096,0.6105938785235707,True
24130.257058,265,9,24130.071411,196.0719999988214,0.9123495481024235,0.3214528355662289,0.6081540248096658,0.3214528355662289,0.6081540248096658,True
24130.462298,270,10,24130.46338,160.026999998081,0.2530311245075131,0.17085002127743612,0.6471963295589725,0.17085002127743612,0.6471963295589725,True
24130.50999,271,10,24130.46338,160.026999998081,0.2530311245075131,0.165178090199265,0.6446456318883597,0.165178090199265,0.6446456318883597,True
24130.561442000002,272,10,24130.46338,160.026999998081,0.2530311245075131,0.16315671716922972,0.6453942413207626,0.16315671716922972,0.6453942413207626,True
24130.603575,273,10,24130.46338,160.026999998081,0.2530311245075131,0.16402388613427885,0.647091463937099,0.16402388613427885,0.647091463937099,True
