world_timestamp,world_index,gaze_timestamp,x_norm,y_norm,x_scaled,y_scaled,on_surf,confidence
38818.811641,18,38818.806774,0.7400524616241455,0.17121464014053345,0.7400524616241455,0.17121464014053345,True,0.8028979897499084
38818.811641,18,38818.814848,0.7400524616241455,0.17121464014053345,0.7400524616241455,0.17121464014053345,True,0.9827698469161987
38818.811641,18,38818.822886,0.7400524616241455,0.17121464014053345,0.7400524616241455,0.17121464014053345,True,1.0
38818.847888000004,19,38818.830852,0.7401266694068909,0.17103365063667297,0.7401266694068909,0.17103365063667297,True,1.0
38818.847888000004,19,38818.842874,0.7401266694068909,0.17103365063667297,0.7401266694068909,0.17103365063667297,True,1.0
38818.847888000004,19,38818.850858,0.7401266694068909,0.17103365063667297,0.7401266694068909,0.17103365063667297,True,0.9781819581985474
38818.847888000004,19,38818.858718,0.7401266694068909,0.17103365063667297,0.7401266694068909,0.17103365063667297,True,0.9454070329666138
38818.87977,20,38818.866675,0.7400957942008972,0.1709715723991394,0.7400957942008972,0.1709715723991394,True,0.8459343314170837
38818.87977,20,38818.874816,0.7400957942008972,0.1709715723991394,0.7400957942008972,0.1709715723991394,True,0.8568301200866699
38818.87977,20,38818.882834000004,0.7400957942008972,0.1709715723991394,0.7400957942008972,0.1709715723991394,True,0.875787615776062
38818.87977,20,38818.890708,0.7400957942008972,0.1709715723991394,0.7400957942008972,0.1709715723991394,True,0.8513170480728149
38818.915734,21,38818.898787,0.7400698661804199,0.17097565531730652,0.7400698661804199,0.17097565531730652,True,0.9153099656105042
38818.915734,21,38818.906857,0.7400698661804199,0.17097565531730652,0.7400698661804199,0.17097565531730652,True,0.8585972189903259
38818.915734,21,38818.918721,0.7400698661804199,0.17097565531730652,0.7400698661804199,0.17097565531730652,True,0.83937668800354
38818.915734,21,38818.926662,0.7400698661804199,0.17097565531730652,0.7400698661804199,0.17097565531730652,True,0.9312938451766968
38818.947794,22,38818.93477,0.7398533821105957,0.1711304485797882,0.7398533821105957,0.1711304485797882,True,0.9753175973892212
38818.947794,22,38818.942723,0.7398533821105957,0.1711304485797882,0.7398533821105957,0.1711304485797882,True,0.8969296813011169
38818.947794,22,38818.950763,0.7398533821105957,0.1711304485797882,0.7398533821105957,0.1711304485797882,True,1.0
38818.947794,22,38818.958845,0.7398533821105957,0.1711304485797882,0.7398533821105957,0.1711304485797882,True,0.794104814529419
38818.979849,23,38818.966868,0.7396841645240784,0.17116086184978485,0.7396841645240784,0.17116086184978485,True,0.8609308004379272
38818.979849,23,38818.974832,0.7396841645240784,0.17116086184978485,0.7396841645240784,0.17116086184978485,True,0.8520390391349792
38818.979849,23,38818.982840000004,0.7396841645240784,0.17116086184978485,0.7396841645240784,0.17116086184978485,True,0.7123120427131653
38818.979849,23,38818.99083,0.7396841645240784,0.17116086184978485,0.7396841645240784,0.17116086184978485,True,0.8535259366035461
38819.015867,24,38818.998838,0.7393799424171448,0.17131543159484863,0.7393799424171448,0.17131543159484863,True,0.8568088412284851
38819.015867,24,38819.010829,0.7393799424171448,0.17131543159484863,0.7393799424171448,0.17131543159484863,True,0.8854236006736755
38819.015867,24,38819.018808,0.7393799424171448,0.17131543159484863,0.7393799424171448,0.17131543159484863,True,0.9999999999999999
38819.015867,24,38819.026767,0.7393799424171448,0.17131543159484863,0.7393799424171448,0.17131543159484863,True,1.0
38819.047849,25,38819.034847,0.7391362190246582,0.17160554230213165,0.7391362190246582,0.17160554230213165,True,0.9971724152565002
38819.047849,25,38819.042885,0.7391362190246582,0.17160554230213165,0.7391362190246582,0.17160554230213165,True,0.9637299180030823
38819.047849,25,38819.050793,0.7391362190246582,0.17160554230213165,0.7391362190246582,0.17160554230213165,True,0.9470787644386292
38819.047849,25,38819.058876,0.7391362190246582,0.17160554230213165,0.7391362190246582,0.17160554230213165,True,0.872973620891571
38819.079832,26,38819.066779,0.7389379143714905,0.1714884489774704,0.7389379143714905,0.1714884489774704,True,0.8608459830284119
38819.079832,26,38819.074742,0.7389379143714905,0.1714884489774704,0.7389379143714905,0.1714884489774704,True,0.9045957922935486
38819.079832,26,38819.082813,0.7389379143714905,0.1714884489774704,0.7389379143714905,0.1714884489774704,True,0.802273690700531
38819.079832,26,38819.094766,0.7389379143714905,0.1714884489774704,0.7389379143714905,0.1714884489774704,True,0.8111484050750732
38819.11584,27,38819.102804,0.738772988319397,0.17107610404491425,0.738772988319397,0.17107610404491425,True,0.7681954503059387
38819.11584,27,38819.110754,0.738772988319397,0.17107610404491425,0.738772988319397,0.17107610404491425,True,0.8759458661079407
38819.11584,27,38819.118715000004,0.738772988319397,0.17107610404491425,0.738772988319397,0.17107610404491425,True,0.8356090784072876
38819.11584,27,38819.126743,0.738772988319397,0.17107610404491425,0.738772988319397,0.17107610404491425,True,0.8784947395324707
38819.147777,28,38819.134671,0.7386382818222046,0.1705717295408249,0.7386382818222046,0.1705717295408249,True,0.8827189803123474
38819.147777,28,38819.142769,0.7386382818222046,0.1705717295408249,0.7386382818222046,0.1705717295408249,True,0.8908224105834961
38819.147777,28,38819.150795,0.7386382818222046,0.1705717295408249,0.7386382818222046,0.1705717295408249,True,0.7404063940048218
38819.147777,28,38819.158862000004,0.7386382818222046,0.1705717295408249,0.7386382818222046,0.1705717295408249,True,0.7398988008499146
38819.184155,29,38819.166818,0.7384896278381348,0.17013461887836456,0.7384896278381348,0.17013461887836456,True,0.8800262808799744
38819.184155,29,38819.178952,0.7384896278381348,0.17013461887836456,0.7384896278381348,0.17013461887836456,True,0.9464189410209656
38819.184155,29,38819.186943,0.7384896278381348,0.17013461887836456,0.7384896278381348,0.17013461887836456,True,0.9642060399055481
38819.184155,29,38819.194898,0.7384896278381348,0.17013461887836456,0.7384896278381348,0.17013461887836456,True,0.9031453132629395
38819.216063,30,38819.202917,0.7384963631629944,0.17021618783473969,0.7384963631629944,0.17021618783473969,True,0.7985660433769226
38819.216063,30,38819.211013,0.7384963631629944,0.17021618783473969,0.7384963631629944,0.17021618783473969,True,0.9155446290969849
38819.216063,30,38819.218921,0.7384963631629944,0.17021618783473969,0.7384963631629944,0.17021618783473969,True,0.9375142455101013
38819.216063,30,38819.226906,0.7384963631629944,0.17021618783473969,0.7384963631629944,0.17021618783473969,True,1.0
38819.283677,32,38819.270945000004,0.7389840483665466,0.1696603149175644,0.7389840483665466,0.1696603149175644,True,0.9791038036346436
38819.283677,32,38819.278922,0.7389840483665466,0.1696603149175644,0.7389840483665466,0.1696603149175644,True,0.9999999999999999
38819.283677,32,38819.286893000004,0.7389840483665466,0.1696603149175644,0.7389840483665466,0.1696603149175644,True,0.9662615656852721
38819.283677,32,38819.295231000004,0.7389840483665466,0.1696603149175644,0.7389840483665466,0.1696603149175644,True,0.834965705871582
38819.315762,33,38819.30281,0.7400720715522766,0.1680418848991394,0.7400720715522766,0.1680418848991394,True,0.9647730588912964
38819.315762,33,38819.310745,0.7400720715522766,0.1680418848991394,0.7400720715522766,0.1680418848991394,True,1.0
38819.315762,33,38819.318703,0.7400720715522766,0.1680418848991394,0.7400720715522766,0.1680418848991394,True,0.843694269657135
38819.315762,33,38819.326822,0.7400720715522766,0.1680418848991394,0.7400720715522766,0.1680418848991394,True,0.9761468768119811
38819.347938,34,38819.334691000004,0.7405824065208435,0.16671182215213776,0.7405824065208435,0.16671182215213776,True,0.8771998882293701
38819.347938,34,38819.346755,0.7405824065208435,0.16671182215213776,0.7405824065208435,0.16671182215213776,True,0.9893310666084287
38819.347938,34,38819.3548,0.7405824065208435,0.16671182215213776,0.7405824065208435,0.16671182215213776,True,0.9589960575103759
38819.347938,34,38819.363068,0.7405824065208435,0.16671182215213776,0.7405824065208435,0.16671182215213776,True,1.0
38819.347938,34,38819.370774,0.7405824065208435,0.16671182215213776,0.7405824065208435,0.16671182215213776,True,0.9810024499893187
38819.347938,34,38819.378777,0.7405824065208435,0.16671182215213776,0.7405824065208435,0.16671182215213776,True,0.9397037029266357
38819.347938,34,38819.386789000004,0.7405824065208435,0.16671182215213776,0.7405824065208435,0.16671182215213776,True,0.9041680693626404
38819.347938,34,38819.394717,0.7405824065208435,0.16671182215213776,0.7405824065208435,0.16671182215213776,True,0.9495851993560791
38819.448191,35,38819.402928,0.7427370548248291,0.1665264517068863,0.7427370548248291,0.1665264517068863,True,0.915234386920929
38819.448191,35,38819.411075,0.7427370548248291,0.1665264517068863,0.7427370548248291,0.1665264517068863,True,0.9813793897628784
38819.448191,35,38819.419018,0.7427370548248291,0.1665264517068863,0.7427370548248291,0.1665264517068863,True,1.0
38819.448191,35,38819.431372,0.7427370548248291,0.1665264517068863,0.7427370548248291,0.1665264517068863,True,0.9001969695091248
38819.448191,35,38819.439421,0.7427370548248291,0.1665264517068863,0.7427370548248291,0.1665264517068863,True,0.9433397650718689
38819.448191,35,38819.446857,0.7427370548248291,0.1665264517068863,0.7427370548248291,0.1665264517068863,True,0.9401899576187134
38819.448191,35,38819.455177,0.7427370548248291,0.1665264517068863,0.7427370548248291,0.1665264517068863,True,1.0
38819.448191,35,38819.46337,0.7427370548248291,0.1665264517068863,0.7427370548248291,0.1665264517068863,True,1.0
38819.487489,36,38819.470818,0.7436661124229431,0.16832320392131805,0.7436661124229431,0.16832320392131805,True,1.0
38819.487489,36,38819.479004,0.7436661124229431,0.16832320392131805,0.7436661124229431,0.16832320392131805,True,0.986821711063385
38819.487489,36,38819.489832,0.7436661124229431,0.16832320392131805,0.7436661124229431,0.16832320392131805,True,0.9327311515808105
38819.487489,36,38819.495327000004,0.7436661124229431,0.16832320392131805,0.7436661124229431,0.16832320392131805,True,0.9790276288986206
38819.487489,36,38819.503053,0.7436661124229431,0.16832320392131805,0.7436661124229431,0.16832320392131805,True,0.9543741345405579
38819.519786,37,38819.516114,0.5895500183105469,2.244838237762451,0.5895500183105469,2.244838237762451,False,0.0
38819.519786,37,38819.523077,0.5895500183105469,2.244838237762451,0.5895500183105469,2.244838237762451,False,0.0
38819.519786,37,38819.53076,0.7440997958183289,0.17034970223903656,0.7440997958183289,0.17034970223903656,True,0.99
38819.551866,38,38819.5387,0.7438669204711914,0.17202827334403992,0.7438669204711914,0.17202827334403992,True,0.99
38819.551866,38,38819.546799,0.5893937349319458,2.24831223487854,0.5893937349319458,2.24831223487854,False,0.0
38819.551866,38,38819.554904000004,0.7438669204711914,0.17202827334403992,0.7438669204711914,0.17202827334403992,True,0.99
38819.551866,38,38819.562989,0.5893937349319458,2.24831223487854,0.5893937349319458,2.24831223487854,False,0.0
38819.583832000004,39,38819.57082,0.5863704085350037,2.2548015117645264,0.5863704085350037,2.2548015117645264,False,0.0
38819.583832000004,39,38819.578722,0.5863704085350037,2.2548015117645264,0.5863704085350037,2.2548015117645264,False,0.0
38819.583832000004,39,38819.586854,0.7427749037742615,0.17272427678108215,0.7427749037742615,0.17272427678108215,True,0.7172690033912659
38819.583832000004,39,38819.598793,0.7427749037742615,0.17272427678108215,0.7427749037742615,0.17272427678108215,True,0.7130153775215149
38819.615764,40,38819.606789,0.5879343748092651,2.2509994506835938,0.5879343748092651,2.2509994506835938,False,0.0
38819.615764,40,38819.614866,0.7427324056625366,0.1718265563249588,0.7427324056625366,0.1718265563249588,True,0.7572502493858337
38819.615764,40,38819.622807,0.7427324056625366,0.1718265563249588,0.7427324056625366,0.1718265563249588,True,0.7050509452819824
38819.615764,40,38819.630989,0.7427324056625366,0.1718265563249588,0.7427324056625366,0.1718265563249588,True,0.770080029964447
38819.651668,41,38819.638828,0.7424405217170715,0.17024366557598114,0.7424405217170715,0.17024366557598114,True,0.7277041077613831
38819.651668,41,38819.646866,0.587142825126648,2.2479817867279053,0.587142825126648,2.2479817867279053,False,0.0
38819.651668,41,38819.65497,0.587142825126648,2.2479817867279053,0.587142825126648,2.2479817867279053,False,0.0
38819.651668,41,38819.66287,0.587142825126648,2.2479817867279053,0.587142825126648,2.2479817867279053,False,0.0
38819.683636,42,38819.670762,0.5867978930473328,2.2454779148101807,0.5867978930473328,2.2454779148101807,False,0.0
38819.683636,42,38819.68271,0.5867978930473328,2.2454779148101807,0.5867978930473328,2.2454779148101807,False,0.0
38819.683636,42,38819.690766,0.7422053217887878,0.1691545844078064,0.7422053217887878,0.1691545844078064,True,0.7050794959068298
38819.683636,42,38819.698705,0.7422053217887878,0.1691545844078064,0.7422053217887878,0.1691545844078064,True,0.7171074748039246
38819.719894,43,38819.706699,0.7420056462287903,0.1686943620443344,0.7420056462287903,0.1686943620443344,True,0.7159655690193176
38819.719894,43,38819.714695,0.7420056462287903,0.1686943620443344,0.7420056462287903,0.1686943620443344,True,0.8114898204803467
38819.719894,43,38819.72264,0.7420056462287903,0.1686943620443344,0.7420056462287903,0.1686943620443344,True,0.7581037282943726
38819.719894,43,38819.730652,0.5864612460136414,2.2440314292907715,0.5864612460136414,2.2440314292907715,False,0.0
38819.751931,44,38819.738622,0.5860669016838074,2.243321180343628,0.5860669016838074,2.243321180343628,False,0.0
38819.751931,44,38819.746646,0.5860669016838074,2.243321180343628,0.5860669016838074,2.243321180343628,False,0.0
38819.751931,44,38819.754668,0.7416790723800659,0.16839201748371124,0.7416790723800659,0.16839201748371124,True,0.7271341681480408
38819.751931,44,38819.766876,0.5860669016838074,2.243321180343628,0.5860669016838074,2.243321180343628,False,0.0
38819.783896,45,38819.775042,0.5851978659629822,2.242478132247925,0.5851978659629822,2.242478132247925,False,0.0
38819.783896,45,38819.782936,0.5851978659629822,2.242478132247925,0.5851978659629822,2.242478132247925,False,0.0
38819.783896,45,38819.790902,0.5851978659629822,2.242478132247925,0.5851978659629822,2.242478132247925,False,0.0
38819.783896,45,38819.799109,0.5851978659629822,2.242478132247925,0.5851978659629822,2.242478132247925,False,0.0
38819.81979,46,38819.806896,0.740372359752655,0.16781435906887054,0.740372359752655,0.16781435906887054,True,0.772153377532959
38819.81979,46,38819.815131,0.5839734673500061,2.2401459217071533,0.5839734673500061,2.2401459217071533,False,0.0
38819.81979,46,38819.822955,0.5839734673500061,2.2401459217071533,0.5839734673500061,2.2401459217071533,False,0.0
38819.81979,46,38819.830942,0.5839734673500061,2.2401459217071533,0.5839734673500061,2.2401459217071533,False,0.0
38819.851759,47,38819.838895,0.5827433466911316,2.239943027496338,0.5827433466911316,2.239943027496338,False,0.0
38819.851759,47,38819.850825,0.7395845055580139,0.1672351062297821,0.7395845055580139,0.1672351062297821,True,0.7575327157974243
38819.851759,47,38819.858781,0.7395845055580139,0.1672351062297821,0.7395845055580139,0.1672351062297821,True,0.7546511888504028
38819.851759,47,38819.8667,0.7395845055580139,0.1672351062297821,0.7395845055580139,0.1672351062297821,True,0.7004081606864929
38819.887843,48,38819.874757,0.7388883829116821,0.16661275923252106,0.7388883829116821,0.16661275923252106,True,0.747384250164032
38819.887843,48,38819.882928,0.7388883829116821,0.16661275923252106,0.7388883829116821,0.16661275923252106,True,0.889464259147644
38819.887843,48,38819.890796,0.5814143419265747,2.2387218475341797,0.5814143419265747,2.2387218475341797,False,0.0
38819.887843,48,38819.898796,0.7388883829116821,0.16661275923252106,0.7388883829116821,0.16661275923252106,True,0.7389242649078369
38819.91989,49,38819.906832,0.5802156925201416,2.2374677658081055,0.5802156925201416,2.2374677658081055,False,0.0
38819.91989,49,38819.914867,0.5802156925201416,2.2374677658081055,0.5802156925201416,2.2374677658081055,False,0.0
38819.91989,49,38819.922787,0.7384571433067322,0.16624028980731964,0.7384571433067322,0.16624028980731964,True,0.85125732421875
38819.91989,49,38819.934785,0.7384571433067322,0.16624028980731964,0.7384571433067322,0.16624028980731964,True,0.7385125756263733
38819.951942,50,38819.942783,0.5791541934013367,2.2361748218536377,0.5791541934013367,2.2361748218536377,False,0.0
38819.951942,50,38819.950717,0.5791541934013367,2.2361748218536377,0.5791541934013367,2.2361748218536377,False,0.0
38819.951942,50,38819.958899,0.7381847500801086,0.16573959589004517,0.7381847500801086,0.16573959589004517,True,0.7045556306838989
38819.951942,50,38819.966853,0.5791541934013367,2.2361748218536377,0.5791541934013367,2.2361748218536377,False,0.0
38819.987866,51,38819.974804,0.5786328911781311,2.2352256774902344,0.5786328911781311,2.2352256774902344,False,0.0
38819.987866,51,38819.982878,0.7380322813987732,0.16512687504291534,0.7380322813987732,0.16512687504291534,True,0.7031438946723938
38819.987866,51,38819.990819,0.7380322813987732,0.16512687504291534,0.7380322813987732,0.16512687504291534,True,0.7736352682113647
38819.987866,51,38819.998858,0.5786328911781311,2.2352256774902344,0.5786328911781311,2.2352256774902344,False,0.0
38820.019847,52,38820.006941,0.5787291526794434,2.234208583831787,0.5787291526794434,2.234208583831787,False,0.0
38820.019847,52,38820.018769,0.5787291526794434,2.234208583831787,0.5787291526794434,2.234208583831787,False,0.0
38820.019847,52,38820.026767,0.7379749417304993,0.16482824087142944,0.7379749417304993,0.16482824087142944,True,0.7315488457679749
38820.019847,52,38820.034896,0.7379749417304993,0.16482824087142944,0.7379749417304993,0.16482824087142944,True,0.7164657115936279
38820.051855,53,38820.042865,0.7379039525985718,0.16399094462394714,0.7379039525985718,0.16399094462394714,True,0.7334235310554504
38820.051855,53,38820.05101,0.7379039525985718,0.16399094462394714,0.7379039525985718,0.16399094462394714,True,0.8508480787277222
38820.051855,53,38820.058958,0.5788285732269287,2.233799457550049,0.5788285732269287,2.233799457550049,False,0.0
38820.051855,53,38820.066794,0.5788285732269287,2.233799457550049,0.5788285732269287,2.233799457550049,False,0.0
38820.088083,54,38820.074794,0.5788477659225464,2.232644557952881,0.5788477659225464,2.232644557952881,False,0.0
38820.088083,54,38820.082763,0.5788477659225464,2.232644557952881,0.5788477659225464,2.232644557952881,False,0.0
38820.088083,54,38820.090812,0.7380212545394897,0.16286388039588928,0.7380212545394897,0.16286388039588928,True,0.7613077759742737
38820.088083,54,38820.102928,0.7380212545394897,0.16286388039588928,0.7380212545394897,0.16286388039588928,True,0.7878125309944153
38820.119886,55,38820.110876,0.7386013269424438,0.16179758310317993,0.7386013269424438,0.16179758310317993,True,0.795843243598938
38820.119886,55,38820.11875,0.7386013269424438,0.16179758310317993,0.7386013269424438,0.16179758310317993,True,0.8413025736808777
38820.119886,55,38820.127138,0.7386013269424438,0.16179758310317993,0.7386013269424438,0.16179758310317993,True,0.7363795042037964
38820.119886,55,38820.134738,0.7386013269424438,0.16179758310317993,0.7386013269424438,0.16179758310317993,True,0.7913895845413208
38820.15577,56,38820.143032,0.7389289736747742,0.16072247922420502,0.7389289736747742,0.16072247922420502,True,0.8422137498855591
38820.15577,56,38820.150713,0.7389289736747742,0.16072247922420502,0.7389289736747742,0.16072247922420502,True,0.7399105429649353
38820.15577,56,38820.158841000004,0.7389289736747742,0.16072247922420502,0.7389289736747742,0.16072247922420502,True,0.7158558368682861
38820.15577,56,38820.166877,0.7389289736747742,0.16072247922420502,0.7389289736747742,0.16072247922420502,True,0.7259397506713867
38820.187839,57,38820.174858,0.7388655543327332,0.16019602119922638,0.7388655543327332,0.16019602119922638,True,0.8162677884101868
38820.187839,57,38820.186849,0.5801999568939209,2.2274889945983887,0.5801999568939209,2.2274889945983887,False,0.0
38820.187839,57,38820.194825,0.7388655543327332,0.16019602119922638,0.7388655543327332,0.16019602119922638,True,0.7703893780708313
38820.187839,57,38820.202914,0.7388655543327332,0.16019602119922638,0.7388655543327332,0.16019602119922638,True,0.7824503779411315
38820.219817,58,38820.210827,0.9382343292236328,0.22637809813022614,0.9382343292236328,0.22637809813022614,True,0.8302274265943769
38820.219817,58,38820.218987,0.9348311424255371,0.2164374738931656,0.9348311424255371,0.2164374738931656,True,0.9086400978951913
38820.219817,58,38820.226853,1.327254056930542,0.15703929960727692,1.327254056930542,0.15703929960727692,False,0.24187302067493036
38820.219817,58,38820.234853,1.3826360702514648,0.16803786158561707,1.3826360702514648,0.16803786158561707,False,0.6485863844907165
38820.255899,59,38820.24282,1.4232678413391113,0.10544265806674957,1.4232678413391113,0.10544265806674957,False,0.5313761438430195
38820.255899,59,38820.250912,1.3151061534881592,0.1533212512731552,1.3151061534881592,0.1533212512731552,False,0.34222094980176665
38820.255899,59,38820.258888000004,0.9307310581207275,0.22543944418430328,0.9307310581207275,0.22543944418430328,True,0.8304011188711268
38820.255899,59,38820.270905,0.9850626587867737,0.10271437466144562,0.9850626587867737,0.10271437466144562,True,0.5312079548732848
38820.287839,60,38820.278923,0.9336366653442383,0.2226630002260208,0.9336366653442383,0.2226630002260208,True,0.7275022376094641
