world_timestamp,world_index,fixation_id,start_timestamp,duration,dispersion,norm_pos_x,norm_pos_y,x_scaled,y_scaled,on_surf
16974.96217,1937,1144,16974.856515,118.57900000177324,0.30312122041029216,0.35797029733657837,0.7611047625541687,0.35797029733657837,0.7611047625541687,True
16974.96217,1937,1145,16975.009987,121.06599999970058,1.2605149962151299,0.4227057099342346,0.6793116331100464,0.4227057099342346,0.6793116331100464,True
16975.107086,1938,1145,16975.009987,121.06599999970058,1.2605149962151299,0.4176366329193115,0.6897555589675903,0.4176366329193115,0.6897555589675903,True
16975.107086,1938,1146,16975.16197,96.67099999933271,0.7836453005824903,0.4283364415168762,0.664941668510437,0.4283364415168762,0.664941668510437,True
16975.229221,1939,1146,16975.16197,96.67099999933271,0.7836453005824903,0.41973668336868286,0.6791360378265381,0.41973668336868286,0.6791360378265381,True
16975.229221,1939,1147,16975.300661,213.26699999917764,0.6173925720891952,0.3243797719478607,0.6551792621612549,0.3243797719478607,0.6551792621612549,True
16975.389573,1940,1147,16975.300661,213.26699999917764,0.6173925720891952,0.3230367600917816,0.6837060451507568,0.3230367600917816,0.6837060451507568,True
16975.642935,1941,1148,16975.522597,146.9150000011723,0.29469702912605455,0.3245092034339905,0.6855432391166687,0.3245092034339905,0.6855432391166687,True
16975.642935,1941,1149,16975.735835,168.95099999965169,0.5682855077940542,0.1326068937778473,0.7711647152900696,0.1326068937778473,0.7711647152900696,True
16975.872183,1942,1149,16975.735835,168.95099999965169,0.5682855077940542,0.13312534987926483,0.8030867576599121,0.13312534987926483,0.8030867576599121,True
16976.027273,1943,1150,16975.972517000002,93.9089999992575,1.3055627005134087,0.2910073697566986,0.8734073042869568,0.2910073697566986,0.8734073042869568,True
16976.027273,1943,1151,16976.082396,143.52899999721558,1.3384175460038323,0.3012385070323944,0.8345144391059875,0.3012385070323944,0.8345144391059875,True
16976.139118,1944,1151,16976.082396,143.52899999721558,1.3384175460038323,0.2908516228199005,0.8535037040710449,0.2908516228199005,0.8535037040710449,True
16976.291918,1945,1151,16976.082396,143.52899999721558,1.3384175460038323,0.2800580561161041,0.880100667476654,0.2800580561161041,0.880100667476654,True
16976.291918,1945,1152,16976.270642,153.91799999997602,1.4284884317282418,0.2662894129753113,0.6950023174285889,0.2662894129753113,0.6950023174285889,True
16976.448975,1946,1152,16976.270642,153.91799999997602,1.4284884317282418,0.2567708492279053,0.6924020051956177,0.2567708492279053,0.6924020051956177,True
16976.448975,1946,1153,16976.4468,90.19500000067637,0.538752117456359,0.2694421410560608,0.6678948998451233,0.2694421410560608,0.6678948998451233,True
16976.594659,1947,1153,16976.4468,90.19500000067637,0.538752117456359,0.2542319893836975,0.6909749507904053,0.2542319893836975,0.6909749507904053,True
16976.594659,1947,1154,16976.548079,214.22700000039185,0.5495404220227665,0.30620142817497253,0.6537473201751709,0.30620142817497253,0.6537473201751709,True
16976.727813,1948,1154,16976.548079,214.22700000039185,0.5495404220227665,0.30409690737724304,0.6527112722396851,0.30409690737724304,0.6527112722396851,True
16976.727813,1948,1155,16976.787581,185.24800000159303,0.8084469219285525,0.30726349353790283,0.6665574312210083,0.30726349353790283,0.6665574312210083,True
16976.930278,1949,1155,16976.787581,185.24800000159303,0.8084469219285525,0.3128843307495117,0.6410258412361145,0.3128843307495117,0.6410258412361145,True
16977.0731,1950,1156,16977.060819000002,112.48999999952503,1.1823180981031092,0.3014824092388153,0.6523114442825317,0.3014824092388153,0.6523114442825317,True
16977.221181,1951,1156,16977.060819000002,112.48999999952503,1.1823180981031092,0.331783652305603,0.6653438210487366,0.331783652305603,0.6653438210487366,True
16977.221181,1951,1157,16977.187684,136.44600000043283,1.4555357545257017,0.30290865898132324,0.6895996928215027,0.30290865898132324,0.6895996928215027,True
16977.359034,1952,1157,16977.187684,136.44600000043283,1.4555357545257017,0.2902204990386963,0.6513323783874512,0.2902204990386963,0.6513323783874512,True
16977.359034,1952,1158,16977.343548,202.5099999991653,1.3438039685548249,0.3150164783000946,0.6871544718742371,0.3150164783000946,0.6871544718742371,True
16977.469732,1953,1158,16977.343548,202.5099999991653,1.3438039685548249,0.30225029587745667,0.6833629608154297,0.30225029587745667,0.6833629608154297,True
16977.64065,1954,1159,16977.564255,218.95799999765586,1.2720863670731115,0.3079358637332916,0.6902245283126831,0.3079358637332916,0.6902245283126831,True
16977.789037,1955,1159,16977.564255,218.95799999765586,1.2720863670731115,0.30366119742393494,0.7028229832649231,0.30366119742393494,0.7028229832649231,True
16977.789037,1955,1160,16977.793724,212.49600000010105,0.894644273431031,0.30895766615867615,0.7074931263923645,0.30895766615867615,0.7074931263923645,True
16978.533035,1956,1161,16978.169168,93.50099999937811,1.492561756082552,0.30229732394218445,0.7399144172668457,0.30229732394218445,0.7399144172668457,True
16978.533035,1956,1162,16978.276979000002,213.65899999727844,0.22367746693007076,0.292143315076828,0.738642156124115,0.292143315076828,0.738642156124115,True
16978.533035,1956,1163,16978.508486,205.81000000311178,0.2617225476731814,0.2942177951335907,0.7484467625617981,0.2942177951335907,0.7484467625617981,True
16978.872444,1957,1163,16978.508486,205.81000000311178,0.2617225476731814,0.31253811717033386,0.7765718102455139,0.31253811717033386,0.7765718102455139,True
